All,Alt,Catalyst,Catalyst_Dead,Gal,Glc,Gul,Ido,Man,Tal
0.146254607870738,0.007638154677413604,0.004,0.0,0.003786402827696642,0.010248859356833388,0.003711738035336966,0.013832677487878399,0.01300909449505202,0.0015184652490916053
0.0072078625379763455,0.08175283475273455,0.004,0.0,0.012477050414343209,0.017959960640258094,0.029782922205757394,0.009573074464466962,0.03371136369820481,0.007534931286258618
0.0761384981490448,0.025494315690276066,0.004,0.0,0.001327120230484412,0.004885473052453428,0.07038132364746555,0.01427536440027981,0.0061206517958685034,0.0013772530341187284
0.0381725191332062,0.07256182689445254,0.004,0.0,0.002422897915262057,0.01427242498504884,0.0029835414211533064,0.002151158330663674,0.058538805123078776,0.00889682619712757
0.01114273037989747,0.004575817988103259,0.004,0.0,0.014588706045779888,0.008618812581458381,0.15438121346117092,0.0016266699772801538,0.0029645806355642007,0.0021014689307657397
0.09945366245479602,0.002503475782230419,0.004,0.0,0.014802483719877082,0.011510838064783629,0.05035751381497448,0.005068462679134831,0.006620688409882134,0.009682875074326741
0.15334626394133508,0.002355122493675519,0.004,0.0,0.0022366678107861707,0.011137992664677255,0.030163529859898962,0.0002587065951987526,0.00034509833515087933,0.00015661829923767262
0.056003963649305266,0.013200439907476996,0.004,0.0,0.0014063272732175592,0.057047141004852385,0.01726000625264633,0.027573778084893048,0.01870189583212079,0.008806447995490373
0.15415117042795512,0.008616446456468285,0.004,0.0,0.007301324498444486,0.01537487865448889,0.01116166510718345,0.0007601079447175674,0.0013565880988463056,0.0012778188119043268
0.005504019534226762,0.002704473358971545,0.004,0.0,0.03003453340156012,0.01854964914904792,0.010998302210048926,0.08699573389156365,0.000848026578120855,0.04436526187648749
0.036749035575321165,0.0023949959645329535,0.004,0.0,0.03309175052580949,0.008228751884882613,0.09169942631394919,0.002482224709038166,0.0015720712157992556,0.023781743810667513
0.010481731419870074,0.042759667141942306,0.004,0.0,0.014764881555115942,0.03817115209150976,0.004031273897411086,0.006168377720878707,0.06720047707198629,0.0164224391012877
0.03194428188649579,0.12718156953135654,0.004,0.0,0.003495334262379761,0.035659842708516964,9.023848575741099e-5,0.0002762388465244419,0.0011399939111900682,0.00021250036771551075
0.03284806279810467,0.027238518301966993,0.004,0.0,0.007114214476789153,0.08236480216124556,0.009995849025501295,0.014275254806189075,0.02545057112938784,0.0007127273008153614
0.1832710773781039,0.007217416579728837,0.004,0.0,0.0003601758372308499,0.0006776256506323015,0.00021858012643754325,0.007393446490429778,0.00018664347514948024,0.000675034462287409
0.0073014870954952035,0.006131174671658347,0.004,0.0,0.09732215359838531,0.008530754287613953,0.036741570585892995,0.022577748770052766,0.0038715792852439803,0.01752353170565554
0.0001711224432551954,0.07679018726277605,0.004,0.0,0.008670381744397984,0.010391397807726997,0.001618919008043269,0.005774484868477434,0.08312695162200377,0.013456555243310858
0.004045150160586413,0.006318892113086315,0.004,0.0,0.022227183511843822,0.02506285141480524,0.00481524883318795,0.038447295696939277,0.0007989753239429912,0.09828440294560643
0.07021375114084427,0.057738884079329304,0.004,0.0,0.0011252329497139079,0.001832947742410425,0.05539278894247442,0.012141599300338646,0.0011097292479612102,0.00044506659688574475
0.023464749005317358,0.001442405474805567,0.004,0.0,0.0026049280075797995,0.017034031731583757,0.13989888982338222,0.01394387463425367,0.0008829332347542731,0.0007281880883270943
0.10466792757171794,0.05363774765695603,0.004,0.0,0.0017585959725083397,0.009047231511405279,0.024533733218257008,0.006271672856503058,5.174497276565619e-5,3.13462398866978e-5
0.0019741319356079063,0.0008680697592431012,0.004,0.0,0.00034127369015877546,0.014780274813358415,0.0016107232680287187,0.0018810677498663035,0.15029859736131035,0.02824586142243447
