All,Alt,Catalyst,Catalyst_Dead,Gal,Glc,Gul,Ido,Man,Tal
0.008587029789032204,0.00931671654640865,0.004,0.0,0.0808727010163987,0.05807124762089471,0.0173360492117724,0.009727073352311585,0.008496095309875032,0.007593087153315904
0.008502976594647793,0.0650770019217905,0.004,0.0,0.013347160407947707,0.005902702361171574,0.015542857624423007,0.08407432745612192,0.0007998827392756968,0.006753090894632197
0.006507303746473465,0.00027850110437333366,0.004,0.0,0.00015932835274736913,0.06092026376272143,0.020233963852379466,0.09556487142008353,0.005759837930399165,0.010575929830954003
0.030672750835184493,0.0227843188122899,0.004,0.0,0.021133122406539886,0.002021625474039263,0.077639603845921,0.027956616755484776,0.0003154046415063627,0.017476557229028952
0.012844010411564882,0.05087728004819944,0.004,0.0,0.08704969699796765,0.007495999907512554,0.030614429516729904,0.004008141472087949,0.006441561096400893,0.0006688805495604138
0.0026856080512737157,0.03974792587267346,0.004,0.0,0.040628945711718864,0.012569361453002696,0.024156497100857835,0.014939145863200314,0.028077275356610035,0.03719524059066698
0.04011055812439695,0.026759038072154667,0.004,0.0,0.0007528330060072709,0.014323798638992078,0.006933925266948564,0.06579460791615627,0.002692947070944844,0.042632291904414685
0.06394879495756323,0.017289791679413566,0.004,0.0,0.0006317585917739013,0.004624235688625665,0.07577493957417338,0.024886398735824707,0.001826552972661641,0.011017527799959083
0.03642176473409369,0.013174447414008457,0.004,0.0,0.02362483766209629,0.006245878347185656,0.03971515850560775,0.019260998368294063,0.016844900417333563,0.04471201455138326
0.0048194560601503246,0.04875503909686646,0.004,0.0,0.006434264931432468,0.002103766095442298,0.0012611130237697027,0.12299261371093197,0.005283826543861314,0.00834992053755084
0.008598898439877965,0.015849379297750255,0.004,0.0,0.09786316329483676,0.03025633066239057,0.04171175632404114,0.004271683578941689,0.0006302911002655993,0.0008184973018967722
0.021629756782189802,0.020221962630611448,0.004,0.0,0.05967050685910705,0.01228712892817257,0.020677920225957255,0.05067047085735658,0.009561959949310278,0.005280293767294569
0.014245886240631877,0.01537896935892947,0.004,0.0,0.00205086689523179,0.00015678639938825677,0.0886491316855966,0.05559096516748276,0.0012486485520365159,0.022678745700728524
