All,Alt,Catalyst,Catalyst_Dead,Gal,Glc,Gul,Ido,Man,Tal
0.08992161793437513,0.03640495202922817,0.004,0.0,0.003329453511677265,0.021825676784749053,0.018510838573869867,0.018034478835182725,0.00032218133306198587,0.011650800997855839
0.11583762081714222,0.03114099198540147,0.004,0.0,0.0018836145847557103,0.00863913088987297,0.0012977595455317267,0.0036213612097195525,0.03477253545572819,0.002806985511892721
0.14528988040062413,0.010882818407678787,0.004,0.0,0.0052403475270621554,0.01979089099470879,0.010927997661395563,0.0029389646012472283,0.003063537989306564,0.001865562417984384
0.04118466275764857,0.01685576827815393,0.004,0.0,0.0055463565528738636,0.0021976520710739263,0.0027219707357219913,0.06806746725388911,0.03347392390039965,0.02995219845030466
0.0038019919260105068,0.02230034055267514,0.004,0.0,0.003382067790185076,0.09783280172465388,0.05514798477095255,0.0006151697622226529,0.00917096680362037,0.007748676669678758
0.01707514281870344,0.000988613481827077,0.004,0.0,0.009361982336718611,0.006539083220007809,0.017868452492088342,0.02415718232031247,0.003394742503807194,0.12061480082653277
0.002173527184613049,0.08193349835906882,0.004,0.0,0.012771658441099983,0.010273001110546033,0.022527939595812625,0.0056867460273635675,0.013897396340982308,0.05073623294053686
0.020964247092540068,0.004750611998027013,0.004,0.0,0.011970714148504057,0.08102796295111285,0.04436032588865536,0.0001848004552196626,0.02881318902086137,0.007928148445074024
0.0034159138142287426,0.07185895601000253,0.004,0.0,0.0006541510956594464,0.0006073512994622385,0.04702805819720222,0.001457996287954768,0.0004172653417991885,0.07456030795372152
0.05121796786386807,0.07543219650370828,0.004,0.0,0.00407838053925939,0.012409666560426991,0.03952769519874228,0.0005833592239541725,0.010336575198556587,0.006414158911483347
0.05459618514099782,0.009704286840953782,0.004,0.0,0.03982848128707933,0.04462587146058459,0.010134595152743639,0.005162003897152218,0.002424351066964223,0.03352422515352805
0.037557571223990116,0.04269114113387754,0.004,0.0,0.0035348096155090438,0.05032249586678054,0.018539943722084784,0.0025487906491074653,0.044699781408632025,0.00010546638004955156
