All,Alt,Catalyst,Catalyst_Dead,Gal,Glc,Gul,Ido,Man,Tal
0.023955465668673282,0.03713831989667106,0.004,0.0,0.030473977027761886,0.04045310256286168,0.007390193100822155,0.020815568674132565,0.03633720283108605,0.003436170237995955
0.13170955933781506,0.02541492507763731,0.004,0.0,0.010427864034491604,0.005684261184874953,0.003759129026753049,0.0032019662007957417,0.0007229653573597744,0.019079329780272405
0.001753478920069694,0.1651050459275309,0.004,0.0,0.006322233486124334,0.00146872630516744,0.0030741066536806466,0.012311185444349828,0.005574085640856303,0.0043911376222215545
0.0786087246211072,0.007581042399429075,0.004,0.0,0.02003224895249981,0.035187403816093026,0.031001449439138684,0.011528037699288493,0.0038900803814830402,0.012171012690959057
0.17139072153563298,0.003488019492269315,0.004,0.0,0.004077036253212531,8.167729473470367e-5,0.014936896062837407,0.0005970111363027982,0.0014644947663347233,0.003964143458675651
0.004275657184122253,0.0008711931090828007,0.004,0.0,0.04396093951475109,0.0064979819218691755,0.0036870500561984702,0.0124512113547083,0.001071934141431775,0.1271840327179807
0.02871533415761803,0.0019330398155120488,0.004,0.0,0.031555370902790786,0.02926686647322563,0.05940148469278775,0.020187585238418185,0.01605219482822192,0.012888123891441481
0.009313779723889306,0.04077160506186933,0.004,0.0,0.002431797936545478,0.003170540402908835,0.007213476718646335,0.08206650316223174,0.011303930996970996,0.04372836599693516
0.003270571999990143,0.00407097120696458,0.004,0.0,0.016055903225500132,0.11698652342351312,0.02884990473879479,0.02576387997409191,0.0017911863807561722,0.0032110590503858063
0.02477544226645515,0.025985280197353442,0.004,0.0,0.00023599448688230382,0.10281854942971967,0.0163285080066311,0.005125417457644534,0.021789082354745685,0.00294172580056157
0.0016607525529272569,0.018868558279660972,0.004,0.0,0.0052375615641178834,0.012187499544772856,0.002815857909599479,0.008374333537037008,0.06173853156275614,0.08911690504912843
0.01109240510359125,0.003984442479816265,0.004,0.0,0.053802762882909,0.0026732363897311374,0.032937187451772924,0.027280483368155712,0.033975055080371346,0.034254427243651284
0.005920485501285011,0.045080285239112824,0.004,0.0,0.00011663664044212847,0.0028483406421421767,0.0128153237269814,0.04321277762577223,0.08858874043335675,0.0014174101909027504
0.007175384790356716,0.010439339438676578,0.004,0.0,0.0009016052034281239,0.001514635927236246,0.0010922014581535616,0.0004518591898861388,0.15933136182807262,0.01909361216419779
0.022319324736540296,0.008053886779619702,0.004,0.0,0.01225390039677721,0.09464813669901362,0.00539836870334664,0.0027134346732741576,0.040322793350827,0.014290154660600737
