All,Alt,Catalyst,Catalyst_Dead,Gal,Glc,Gul,Ido,Man,Tal
0.05113346125895827,0.08343554098047523,0.004,0.0,0.0067926807305759606,0.017167239703411715,0.004070267369600888,0.01232252239954921,0.020458899268509197,0.004619388288919574
0.08945536676404839,0.053521620765478665,0.004,0.0,0.000928581337240167,0.0038044731102370123,0.03841678960904472,0.010473830604999046,0.0020085823940273508,0.0013907554149244071
0.008097981495177462,0.010572038351766209,0.004,0.0,0.01957956820673488,0.005646052151697889,0.009432579998553807,0.1262796671706442,0.004858370911357433,0.01553374171407221
0.001957836067678153,0.0003873097576056946,0.004,0.0,0.05044018345044226,0.1098120346213732,0.0018505987709975986,0.0007434824820992816,0.02013893869323222,0.014669616156570477
0.003362800948694854,0.1808935487079361,0.004,0.0,0.0015794693878337966,0.0005004614469814161,0.005278795968524657,0.0034924984459173023,0.0035348700807044174,0.0013575550134142598
0.04659159613880771,0.03010916330512373,0.004,0.0,0.009071231449250957,0.006267120292638546,0.03712915686870344,0.04976382641220223,0.011040263132708358,0.010027642400565044
0.00025942379672708817,0.006060880959854738,0.004,0.0,0.055146441745931786,0.020421415428089933,0.027915236056399447,0.015690968760193783,0.048009301745991315,0.026496331506811684
0.0777127349750437,0.019885417677414027,0.004,0.0,0.04722369764120604,0.007279260510362297,0.024713396882014325,0.015164571152504401,0.003334773337486587,0.004686147823968481
0.010656074718870952,0.09861280997753387,0.004,0.0,0.0021043485046597036,0.0003054652450357205,0.007264822735964437,0.07738731120113182,0.002172102239990585,0.0014970653768426447
0.03097428968878336,0.008792992778715616,0.004,0.0,0.0032926911659104884,0.0015060154247581914,0.09743599791276605,0.054719457401838874,0.0009904658151067575,0.0022880898121210875
0.030365337767129453,0.019532835529488424,0.004,0.0,0.01756655614641631,0.0042802841522534205,0.03904810275502241,0.030175002661030795,0.00827443344320121,0.050757447545459945
0.009986754678382252,0.0018529434953275575,0.004,0.0,0.019032361811455296,0.01025438462602398,0.02322114772379493,0.027525273851109568,0.09815834700443571,0.00996878680949063
0.001996802812636078,0.00041428333443993006,0.004,0.0,0.04134682939886556,0.035301662016425144,0.03971685347278481,0.006736959298925006,0.00976517980109617,0.06472142986482958
0.07050848742642718,0.07588361557305766,0.004,0.0,0.020113846971996918,0.0035508067309035557,0.022134091048251214,0.0036813178026700315,0.0023628381042303916,0.0017649963424580778
0.009437305391004328,0.09785352787073821,0.004,0.0,0.013578809086525038,0.0015359887606307115,0.05852943277173889,0.006401491306933795,0.010428489699038715,0.0022349551133952683
0.009502793539122674,0.015099405643222022,0.004,0.0,0.128158301496425,0.00604623292528711,0.017238085666707693,0.019266501457274376,0.0038353106778916198,0.0008533685940706938
0.017398795469664646,0.010159112352075271,0.004,0.0,0.016702980380204555,0.07349268130130307,0.002658368304877145,0.018405669679820876,0.05145247687497963,0.009729915637064837
0.022178298868434296,0.025349894121420476,0.004,0.0,0.008990900532869238,0.013979206327619028,0.0072080336386909135,0.004955089393161226,0.09047544975021017,0.026863127367596364
0.018419013145104333,0.0037588003165977065,0.004,0.0,0.02569796364454067,0.003957114948662751,0.08821690082374835,0.04618674763145345,0.007282690579726103,0.006480768910110802
0.015343300826103945,0.05444122917563288,0.004,0.0,0.04540279650553908,0.031338984449171055,0.025474521590093155,0.006086741265860073,0.00444860287635708,0.017463823311239707
0.09596061890891305,0.010327164641450327,0.004,0.0,0.004591940626015383,0.004874956677620073,0.03884137046525046,0.028050501066100183,0.00906215059993099,0.008291297014707417
0.029266336893148556,0.04213024076743787,0.004,0.0,0.002138375265784004,0.07559978590176115,0.023559781096966277,0.018519962441318264,0.00572006222860957,0.003065455404976335
0.020924052161994472,0.004316106176856562,0.004,0.0,0.01818530729402837,0.003229876337855199,0.12229951390912772,0.009146792438641364,0.010496694248638918,0.011401657432853388
0.00196863948361983,0.0010683320828336902,0.004,0.0,0.08670130184823241,0.0025311369364986857,0.06032291705804708,0.0313532355747655,0.014213225352173689,0.0018412116638256574
0.04794863514589061,0.023876411713101155,0.004,0.0,0.025298246077850823,0.05593323194363323,0.02779440600621055,0.0010547867410040579,0.010818820457277301,0.0072754619150317505
0.0013166551973711488,0.006371798614555162,0.004,0.0,0.05325697785459631,0.03197851156703314,0.0032189285023734504,0.0006321626700668403,0.09917729889850453,0.0040476666954489
0.010416562447034072,0.0010676117736546874,0.004,0.0,0.00025625679402671597,0.006915082895419767,0.17790850368308328,0.0007651618352339399,0.0024150320211564114,0.00025578855040895773
0.049406552351868534,0.001786846553591405,0.004,0.0,0.05022268110983612,0.017161715310469897,0.061036117249235265,0.004437217015706882,0.008773221375617176,0.007175649033674162
0.001288988690778618,0.01496027757998552,0.004,0.0,0.02856104802603086,0.015114245379255894,0.006138306295071087,0.03815935743588336,0.06000660867117413,0.035771167921823374
0.021407298978210094,0.001967310045421036,0.004,0.0,0.013974294849251346,0.005704291273274317,0.13463877468575072,0.016639293179011864,0.001932642076941622,0.0037360949120890624
0.05585696961619883,0.05615151533466288,0.004,0.0,0.0018279547226201542,0.0007197190798592027,0.053376932972985174,0.031133518660021575,0.0001199042476330746,0.0008134853660282562
