All,Alt,Catalyst,Catalyst_Dead,Gal,Glc,Gul,Ido,Man,Tal
0.014707645880920344,0.030011567475799073,0.004,0.0,0.0602159186771552,0.008185086528621934,0.008861967767570617,0.0200537606086319,0.02568646349821499,0.032277589563105995
0.006534689678688154,0.030393807023194937,0.004,0.0,0.019976498068110714,0.008346690932459551,0.038374990830606914,0.03456638296910657,0.05207268375923756,0.00973425673859712
0.028779523112275156,0.09817155565735206,0.004,0.0,0.003480595181852036,0.05344875570285279,0.007548351693310058,0.0011305519892831739,0.00518385488067625,0.0022568117824100765
0.003537351823887341,0.002059037221616079,0.004,0.0,0.006094607159058587,0.016233279815397107,0.008408744035600591,0.010643827141225618,0.05379442433749707,0.09922872846571953
0.016866615422541927,0.011342462775261998,0.004,0.0,0.06183942605122081,0.00920762588085854,0.061362725075082315,0.021276744389762556,0.002802643105131903,0.015301757300137114
0.00826230683075284,0.003275992495495459,0.004,0.0,0.007758814046469791,0.005493258683060232,0.1607300121675853,0.00713407693618832,0.00035699590285630657,0.00698854293759572
0.09602962315679124,0.010855894198262155,0.004,0.0,0.038655443791454185,0.041440655759625376,0.002373144889272819,0.005780724156516393,0.004012983108226866,0.0008515309398517938
3.718431350788572e-5,0.0008703153133748964,0.004,0.0,0.0052906027143570745,0.0008331429919854474,0.001742469427857644,0.00853373705766312,0.004650391852765417,0.17804215632848872
0.10773205713403436,0.006631773923478734,0.004,0.0,0.00423997452630363,0.012560308475626766,0.044019588007756225,0.0022462784214139857,0.020839149907611855,0.0017308696037763402
0.10776585558726538,0.011879005140535775,0.004,0.0,0.008051816031488527,0.03331895191630446,0.006219650514490127,0.013789018733824272,0.009223801268531596,0.009751900807559043
0.09291130263352054,0.021578471212443596,0.004,0.0,0.0028346731098948374,0.005934105379342727,0.03930621107458753,0.019784493742947058,0.011842898620936983,0.005807844226320977
0.0684152657047021,0.008153966593584064,0.004,0.0,0.017212035051947402,0.006697869392470875,0.028504336690152756,0.028698870477729118,0.005036264480772892,0.03728139160863656
0.01771079692455017,0.03558970846966921,0.004,0.0,0.05416447807385259,0.02601815892299874,0.013556298122805227,0.04091138809884604,0.007446166246395972,0.0046030051408821795
0.000350061400883138,0.0236657463937088,0.004,0.0,0.07951442842587081,0.002401581214929921,0.05066621298799305,0.010739311525755461,0.009305817860101071,0.02335684019076225
0.02868429680941863,0.008052494057253305,0.004,0.0,0.11957595885005823,0.007711359168178819,0.011963123767166864,0.01337316911128513,0.004336442957684492,0.006303155278938006
7.580979403505955e-5,0.012603578122757702,0.004,0.0,0.009930327771227479,0.0068077140302351515,0.018991861541973697,0.032439617597799654,0.018289862911642606,0.10086122823032871
0.009450082814699392,0.07000351728601835,0.004,0.0,0.0033203985267428603,0.0004326280577844732,0.008449787043048947,0.01330883907827047,0.002573702309101359,0.09246104488431925
0.0001444403731719676,0.0002939953155596332,0.004,0.0,0.007765856826352997,0.0007437858340629187,0.00038393616380288356,0.00448551746594173,0.003159395142895039,0.18302307287820704
0.14864114153588973,0.017853332922878034,0.004,0.0,0.005583064185235832,0.011599605990726581,0.004220186468817768,0.0005286811515233473,0.00731606758141988,0.004257920163507466
0.1358301613260579,0.015519041053986042,0.004,0.0,0.0006782223512085745,0.0008802737022627044,0.012033918497016117,0.014948966412670494,0.014707636375923093,0.005401780280874972
0.006659539363517693,0.010875901211380644,0.004,0.0,0.03375666617074725,0.01767947422812012,0.05822228574914751,0.005215259615415193,0.05401033139703658,0.013580542264636133
0.17197332992159706,0.002626363164351604,0.004,0.0,0.000309693443606257,0.003986915545747748,0.0031291352967659316,0.01452110647104026,0.002181387847240198,0.0012720683096526352
0.009075845135073661,0.0622686152340243,0.004,0.0,0.006498161257615636,0.01512152676517088,0.07578306934821091,0.012436550193369441,0.01239153477526167,0.006424697291249453
0.006765303446123339,0.06204104873045508,0.004,0.0,0.0028527415982379936,0.01958536057215932,0.011681274542024113,0.038861813356960886,0.004377151720644127,0.0538353060333977
0.07886624604628302,0.01621618734510506,0.004,0.0,0.00783730628801568,0.01780646426031058,0.006740470429592461,0.008354205962577795,0.05461988830581415,0.009559231362301442
0.02077906249078074,0.10843959750078684,0.004,0.0,0.002400680371332892,0.028776594408871814,0.00866402876010116,0.01971897763404381,0.010138467678134783,0.0010825911559452911
0.17667830125549058,0.010275172883542868,0.004,0.0,0.0021960727251752145,0.0029392971836301987,0.004690865472077124,0.0025421555723736454,0.0006584794642165663,1.9655443509586774e-5
0.006749561455072999,0.07102065323420498,0.004,0.0,0.006526555450787517,0.035040325754427115,0.022312821023407172,0.014732089936731608,0.02720031248223763,0.01641768066313073
0.019100108033216816,0.009605791271532316,0.004,0.0,0.014494261867943146,0.03238534433376778,0.05031485111764314,0.012540668597755206,0.017896557127797155,0.04366241765034462
0.07510982076974206,0.002092440825773431,0.004,0.0,0.017192169158369245,0.03245476317257357,0.04558920155038103,0.02226443280465065,0.004045403568071849,0.0012517681504217169
0.0017424493419747103,0.001175734261322759,0.004,0.0,0.006327381356556897,0.10575182179455689,0.013972313917710784,0.047622368053076666,0.010854589149061858,0.012553342125736772
0.08760026848689503,0.012730988800661924,0.004,0.0,0.009059637389459346,0.03456331543392857,0.03311585659825728,0.001795902839803801,0.0007875180789742398,0.020346512372079205
0.01183288322932238,0.003532513066687196,0.004,0.0,0.05725406725864606,0.016050203149560568,0.07951625252124303,0.00837096084393002,0.0210996622569456,0.002343457673665166
0.011130028253837665,0.0022053211992027573,0.004,0.0,0.03378946867100828,0.11124269339559137,0.020958625963665625,0.0026642468532139395,0.017250765376002456,0.0007588502874786976
0.14229957477151775,0.01991726677572466,0.004,0.0,0.016755951818379373,0.0019777707058316316,0.004758563717110167,0.009008033142271946,0.0016387925558157298,0.0036440465133469476
0.0010845115688673025,0.0008023780808695712,0.004,0.0,0.0148471652022176,0.0003404234038196115,0.009478735774188412,0.0590130671249084,0.02660351580793899,0.08783020303719084
0.001567528406626652,0.027529015323184358,0.004,0.0,0.06466978531718959,0.0021079577125585574,0.0005954538949048652,0.03949321411108506,0.008184236392785203,0.0558528088416433
0.004659637912716606,0.015932404368538936,0.004,0.0,0.011153696372925286,0.0012765834024790642,0.019781388668746444,0.08451090702349365,0.012007578607411128,0.05067780364363495
0.14276406418148074,0.0004612718147678716,0.004,0.0,0.009820226196848032,0.02043921722536807,0.017317124595022118,0.005718897440056287,0.002066672893570515,0.0014125256528863123
0.010693925063659055,0.01718920056431184,0.004,0.0,0.0077453071980539846,0.027572733606348685,0.001254830042588838,0.0036820495093621494,0.04087110786205905,0.09099084615361665
0.0031863823738823823,0.0008448269092909711,0.004,0.0,0.0008801874620840395,0.0014894359495886559,4.331711779636392e-5,0.014703852906484318,0.17698578420961283,0.0018662130712599955
0.028276941869429615,0.02317967584465498,0.004,0.0,0.003780878767626496,0.004838618586730819,0.034356830024253854,0.01990791298265992,0.06783459167789566,0.0178245502467483
0.0031348140276201727,0.00023368095386971596,0.004,0.0,0.011271146789725068,0.03672853666971146,0.04678623261770908,0.003625048200026701,0.02248524913420324,0.07573529160713144
0.007111369683123247,0.023655586005312413,0.004,0.0,0.02591893486777182,0.025008371875547313,0.011294130765837159,0.015142460212295561,0.049667076923016445,0.042202069667095984
0.07402987557169242,0.010918554548113085,0.004,0.0,0.01596477844485031,0.04377690263227298,0.00571551925697191,0.033785478637794304,0.0068691719170777075,0.008939718991226923
0.05327409094440997,0.01728096458499416,0.004,0.0,0.02369116103948803,0.008150037038724692,0.0792928292820342,0.0072319960544338455,0.0009121475530859595,0.010166773502827854
0.018904286993988696,0.012821668488060703,0.004,0.0,0.06505103777642685,0.010669682024699246,0.0023990790946742547,0.009703619545814222,0.07900224697398647,0.001448379102350989
0.04999779929722942,0.0605534466277059,0.004,0.0,0.010113310215705978,0.03490286363763927,0.02784483744628181,0.006827370442454637,0.007680078563011659,0.0020802937699714477
0.010173393157193473,0.04120123467736147,0.004,0.0,0.09291323684784136,0.023242709576343272,0.007490749241428364,0.011166082438859335,0.008182783271831787,0.005629810789139566
0.11249213496721978,0.010242414638494542,0.004,0.0,0.014713585195982034,0.005963584388736902,0.019378438053310337,0.009569424742135096,0.01677976640507047,0.010860651609048628
0.0014559776402435405,0.04062504024535075,0.004,0.0,0.0018088633460021084,0.012906748131320348,0.009758335522137937,0.003764040700308623,0.1253750738529681,0.004305920561695794
0.018386037524697335,0.0054751203130893955,0.004,0.0,0.05269733201846508,0.004953789581151582,0.10844020030719828,0.002037778017805297,0.0034991382320375517,0.004510604005543932
0.015013594734416824,0.018659684333053133,0.004,0.0,0.02745018857305279,0.004074464945155098,0.036661364298589336,0.02635776530661492,0.04757886914487677,0.024204068664237948
0.10668517357792365,0.010872835005649653,0.004,0.0,0.003789022060716706,0.0027288045173630435,0.003709982079979896,0.009786832673571031,0.002661483804642064,0.0597658662801482
0.06699621125471353,0.015417678247180796,0.004,0.0,0.011823527762367591,0.0015776002234716233,0.04285810307708512,0.046674350278163905,0.005036797308518408,0.009615731848499029
0.0018942499295536163,0.002293384208576748,0.004,0.0,0.08982608328265326,0.024861873146191888,0.04983356586898334,0.010778293905078833,0.01108226087877347,0.00943028878018663
0.07305155968761033,0.00674236522475971,0.004,0.0,0.02363152877611113,0.04257594048998976,0.045752080572594514,0.0028844181481767865,0.005188481012250976,0.00017362608850697914
0.004243315656375985,0.08317982467520607,0.004,0.0,0.005556520812022463,0.013519249099183622,0.015018149751521822,0.004542406991498591,0.04066910319134352,0.033271429822794144
0.011551340308287746,0.0027160447706573,0.004,0.0,0.001256372330099944,0.007165867206030693,0.0030667018698595236,0.016677848749339266,0.005731583793198685,0.15183424097252912
0.01681965176163832,0.015233719986738963,0.004,0.0,0.006610092876874761,0.0036450974868875853,0.024125495588372032,0.11872008768936808,0.006783170194215606,0.008062684415883226
0.008615066841499167,0.005790873639964394,0.004,0.0,0.09086576018546261,0.06954585938954073,0.006021390263418094,0.00919923436410415,0.00495996279186664,0.005001852524154779
0.0028935847249322417,0.10057641126546522,0.004,0.0,0.029426689724012196,0.0013030961557239816,0.014381412475437328,0.013259542092901177,0.0027811429347012573,0.03537812062685676
0.019326938553279462,0.006489013855685729,0.004,0.0,0.006450191893134244,0.006415087089082066,0.10479221904361849,0.0005183488510192715,0.026010621778790058,0.029997578935408237
0.03174584921272425,0.00395091959097053,0.004,0.0,0.006221941950567539,0.03850719977732481,0.01883621448487676,0.03722522032258834,0.04742070032862577,0.016091954332310535
0.027697702143710604,0.007881664586630891,0.004,0.0,0.004290212790845485,0.022016322116481246,0.002087566327967678,0.00998047736105376,0.12314192333070142,0.0029041313426094364
0.015432340949283859,0.027772258866072413,0.004,0.0,0.047617386856407,0.05151544547136742,0.012723791453603311,0.0018567602551573343,0.042084354079177974,0.0009976620689210302
0.10575601209075698,0.004321795429254895,0.004,0.0,0.01639650796733956,0.0030960242804415642,0.027775502960638337,0.03263035562543255,0.005766909888541622,0.0042568917575959994
0.06338483652894131,0.010291002021649407,0.004,0.0,0.04726680573317748,0.0009061057653608658,0.019736027775822132,0.02701595574654643,0.027497913399980423,0.003901353028523661
0.050585008691401666,0.0016026388958186926,0.004,0.0,0.09277232764237778,0.018606438069147316,0.03162658697385587,0.0032411619834337014,0.0013343847124743671,0.0002314530314860854
0.009067275220071289,0.06270629452687143,0.004,0.0,0.01718216157081038,0.035961669862114035,0.013983022081810674,0.018170429793307543,0.013120538101626038,0.029808608843397106
0.02441816677654678,0.0008908601202597211,0.004,0.0,0.056988296267129146,0.008570598858159348,0.00960173261070589,0.009098126860742664,0.03623412312295315,0.05419809538349451
0.007509144322347257,0.008826304149789485,0.004,0.0,0.048792478078672916,0.018638342104255932,0.039570210865138886,0.028909721009869282,0.001417030862201713,0.04633676860772588
0.03128169019780768,0.017448277397077504,0.004,0.0,0.0013746816985817118,0.0236980129561978,0.0855866543666472,0.003238486961024261,0.036802637429482934,0.0005695589931756092
0.10682799794316801,0.015621329689168304,0.004,0.0,0.014272659878005084,0.0038365194529954728,0.009645933603247907,0.004977686560442893,0.04406916650049148,0.0007487063724758068
0.034071926749765946,0.027436606246012143,0.004,0.0,5.599851986540953e-5,0.07824975211137403,0.008462401049405491,0.010398993043914584,0.040976660889026975,0.00034766139063599694
0.00982783190745036,0.011871009108048848,0.004,0.0,0.001876207523831153,0.0008657562684375429,0.006593965758440936,0.0046882847545087585,0.01639050876620059,0.14788643591306738
0.0023113072063507454,0.031154453393348578,0.004,0.0,0.011229967288031516,0.11531206302295231,0.01832462013780786,0.013798356731506293,0.0024898083804414284,0.005379423839567767
0.005008538394614101,0.03807957093835688,0.004,0.0,0.039072387099400314,0.011248954582383909,0.020673908051383135,0.08456262756063421,0.00031915092777039754,0.0010348624454530658
0.011572017022561816,0.08500651787717443,0.004,0.0,0.03800725415238396,0.007332397367181026,0.00125180582709372,0.029687249746452513,0.023700196387618336,0.0034425616195334786
0.0045139340012742965,0.000743773424476739,0.004,0.0,0.010809574504059158,0.016902347129505346,0.09797781180793819,0.001767942252863912,0.001319658422086062,0.06596495845779234
0.002149549572551793,0.004550356230443546,0.004,0.0,0.01080078964098594,0.0038894645796542773,0.10230736192345105,0.011288408016362196,0.00460713381212984,0.06040693622442184
0.059215380198214033,0.06979092986040344,0.004,0.0,0.005252455526172549,0.03991039063759505,0.007639105144164865,0.0037570611985470012,0.006775359218303385,0.007659318216564291
0.03619111861496465,0.015363641728593797,0.004,0.0,0.002252042281246511,0.007730284105281704,0.007737692977089002,0.12779149644725335,0.0006468909753864271,0.0022868328701906443
0.00487031947887952,0.010537775923752567,0.004,0.0,0.0021659723642929963,0.007365112232616732,0.008436121369402777,0.011013819337839428,0.01590476920888264,0.13970611008437123
0.0029279733670950878,0.1469523999414242,0.004,0.0,0.0044039654687769965,0.00992417389611246,0.0006813719495979003,0.0017034567591546585,0.002238481791969201,0.031168176825868654
0.05003266768673246,0.02585327646721469,0.004,0.0,0.022179022319135426,0.0008351536822148774,0.0010756489086856886,0.035919832751952895,0.038167791729544,0.025936606454513293
