All,Alt,Catalyst,Catalyst_Dead,Gal,Glc,Gul,Ido,Man,Tal
0.0964495091247962,0.008952552575360513,0.004,0.0,0.03294854452262891,0.012017380388930916,0.016552027802429786,0.026639083593575506,0.0012771320826404692,0.005163769909642037
0.014103844268629883,0.00595427991056962,0.004,0.0,0.014771991355339706,0.0077939621954449196,0.024875576843235478,0.12097219181025748,0.005225904454302876,0.006302249162221796
0.0007896836480098569,0.001551568460063313,0.004,0.0,0.09289249734344031,0.10064001219400204,0.0014588479739866902,0.00013652619534829284,0.0010875129379962188,0.0014433512471532372
0.1253677448665233,0.004249547732996613,0.004,0.0,0.00839449665674352,0.010472753981683534,0.0017042053946906878,0.014402437022956523,0.004228180996562516,0.03118063334784327
0.003340277013065434,0.0006987709514464525,0.004,0.0,0.0684387620618114,0.002522829996325924,0.01941930461355035,0.08633767672296568,0.0018603932492478371,0.017381985391578193
0.017068699074424327,0.0005045359174286585,0.004,0.0,0.0062533166895405575,0.05171607980582381,0.10881421017796049,0.010691654572661448,0.0019600769594588737,0.002991426802693716
0.003355725318560594,0.029207592501155656,0.004,0.0,0.013606271474243316,0.0024258188045800785,0.025151932387101172,0.027048988400878014,0.030551450318046295,0.06865222079542294
0.045398282009097096,0.008385631953773023,0.004,0.0,0.008807013434782324,0.011228349237821135,0.0021846829527718175,0.1104792644537265,0.0037251023546824107,0.00979167360335574
0.012300631462178194,0.021206177055117157,0.004,0.0,0.003850344089175651,0.0026117783242259975,0.004731065902167921,0.10083981824962678,0.028809499454455784,0.02565068546305257
0.011042250255779661,0.02090084530868057,0.004,0.0,0.01300478979091349,0.1287481471873714,0.008461364805479583,0.004793228658497889,0.004914940455380125,0.008134433537902178
0.09156229260001074,0.01482494308630316,0.004,0.0,0.019826609392036017,0.01655727433212198,0.0045409279985705615,0.006292300244035656,0.042875644826079404,0.0035200075208424463
0.03595779343253518,0.010490920893929164,0.004,0.0,0.08023297165229346,0.00481700504834899,0.004584057761015153,0.021251983934179985,0.016851398176521596,0.02581386910117697
0.09002934733341103,0.016858392453046905,0.004,0.0,0.0018724390799594631,0.0042608943656023725,0.004801781506363498,0.06048764446122541,0.013381691818294381,0.008307808982098428
0.013474519016657324,0.006291832793665174,0.004,0.0,0.02848177680689761,0.0021699210794887637,0.019405737601199954,0.09893774662755343,0.0019138010995210545,0.029324664975019052
0.029908040834976068,0.008125465408968566,0.004,0.0,0.004248753147611083,0.060019280666801164,0.07922943857250575,0.0064001589268243295,0.006130837156003334,0.005938025286310262
0.11345245416870031,0.00017981451371334629,0.004,0.0,0.002566250473150687,0.02459966899762289,0.03370709480612309,0.006574378171409906,0.009665338703872536,0.00925500016540832
0.18332011547211274,0.006436764352495517,0.004,0.0,0.000272387229125538,0.004770161686730056,0.0024072341243976756,0.00022766902458910105,0.002491488391803012,7.417971874642652e-5
0.01598458261494146,0.004024120309059556,0.004,0.0,0.006851619310666706,0.06617072055018677,0.014487965145208824,0.03402044841827477,0.007604504702758836,0.05085603894891414
0.03284028847075953,0.02932562844450889,0.004,0.0,0.006257240574896746,0.029146295058003143,0.001673116000107482,0.03536367370141552,0.04930822780739387,0.016085529942912912
0.03239270912724357,0.054358071828091895,0.004,0.0,0.003623350518414555,0.005522806966546952,0.021997686668477373,0.01228883906824075,0.037331035358065146,0.03248550046485102
0.10300406268607062,0.003108681027653455,0.004,0.0,0.004091401211363501,0.003293674959751657,0.007978520780398807,0.003559307403959349,0.0650161149321954,0.009948236998602542
0.013114305913653729,0.005555139691052123,0.004,0.0,0.00015414669600500794,0.005428754161556335,0.04306258476011518,0.026525291912950312,0.06419322172880049,0.04196655513586911
0.004482375086910093,0.08984694703295315,0.004,0.0,0.013312121903009353,0.020466750626863987,0.04002615463146705,0.026720895824335907,0.0030708566374564156,0.0020738982570094383
0.1432341165699045,0.008922073974362768,0.004,0.0,0.022278039874071363,0.018849002456654027,0.003056115435100597,0.0005847876968339962,0.002008606961208696,0.0010672570318639657
0.034797235099472974,0.008379121333640865,0.004,0.0,0.0014172502250451163,0.04897451674546661,0.04509588499831144,0.006511446816428944,0.03381835436543239,0.021006190416188397
0.08251941278154028,0.014594747473002333,0.004,0.0,0.008967193044350353,0.009064233239850545,0.026950814805647177,0.04252830912265217,0.008505683894766603,0.00686960563820296
0.02475591681159063,0.018121137186955624,0.004,0.0,0.09873436054686448,0.006464899512439243,0.003230420254727389,0.005354288244774754,0.005579202344958813,0.03775977509771465
0.11382377766388702,0.00454646604945591,0.004,0.0,0.007102651892980308,0.0034083273251497245,0.005816507529013681,0.014936228361683524,0.033606397840210106,0.0167596433376624
0.11115557667749298,0.01835327824501177,0.004,0.0,0.0041085564418625676,0.01027226223970301,0.02625103993458772,0.019969929202392225,0.004543688148615115,0.005345669110335794
0.0019708809675757534,0.00141754114942277,0.004,0.0,0.010835758444385897,0.0014730527904428215,0.10209479527527264,0.011959970793503997,0.001964583808488225,0.06828341677092045
0.005268648268357579,0.1093539735100443,0.004,0.0,0.0015109411334090657,0.003013227539412122,0.002590838342129653,0.01526687139020528,0.041961316576646174,0.02103418323980752
0.11542814663271181,0.0038959758217961588,0.004,0.0,0.01151003022072092,0.005845763565115083,0.001746831076414711,0.01410314321987425,0.025891350864737036,0.02157875859863213
0.011217790869553079,0.0325651038806137,0.004,0.0,0.0008378930120806476,0.0004541708526350761,0.0017168833586334135,0.0015690958305516383,0.011467044152992016,0.14017201804293364
0.06101380530303745,0.04597469439624433,0.004,0.0,0.049851876753043665,0.01814801482779063,0.010883462044695372,0.0010212053715755087,0.002929552243336607,0.010177389060275483
0.003950886535300803,0.021505378582192532,0.004,0.0,0.09610592647306843,0.009788960350896589,0.005145224303461863,0.02950808000378984,0.009098789091855145,0.024896754659436245
0.006386151754047496,0.005115944151538948,0.004,0.0,0.009322468647099345,0.008080297334924415,0.08248408085769834,0.08452341219861151,0.0032852991500275826,0.0008023459060525382
0.15880614961231496,0.0006866627013354691,0.004,0.0,0.001191429246612605,0.017986813699252945,0.0012466987358081293,0.0007660120837551667,0.010748173724100024,0.00856806019683178
