All,Alt,Catalyst,Catalyst_Dead,Gal,Glc,Gul,Ido,Man,Tal
0.0073190792401944755,0.0008299690506646265,0.004,0.0,0.02391314064905672,0.010582405950518035,0.1562044005483224,0.00047493320138812273,0.0002798646017732062,0.0003962067580806733
0.00394120041121674,0.009824106631280796,0.004,0.0,0.0038656073680474416,0.0013724175335106724,0.0804126604946592,0.06224151399334159,0.00558156286060805,0.03276093070733716
0.006390031386927608,0.0024910103554050076,0.004,0.0,0.030711022383349267,0.08854519424739202,0.05139569479221609,0.005683173607355011,0.006118342528805257,0.008665530698547598
0.0003760637384672292,0.009263501440483003,0.004,0.0,0.007356152006809086,0.012040107501581382,0.0006185633351052562,0.0030751459518244687,0.058574333220386056,0.10869613280534351
0.1378561592780776,0.029827732080335612,0.004,0.0,0.0006839252618272744,0.021416485923451252,0.00532583453054487,0.002490044792057066,0.0021567459434818,0.00024307219022658906
0.01746393290951105,0.005521668833735486,0.004,0.0,0.016213178659547547,0.010501078293192056,0.0029899408613085674,0.021733171043312103,0.10917508496970342,0.016401944429691135
0.0013452752204816643,0.0005985273989372737,0.004,0.0,0.013317857990962105,0.013869926820390574,0.030308336206684473,0.02072931683734635,0.03616683388249422,0.08366392564271856
0.00017726940103253685,0.0020617226760028056,0.004,0.0,0.010632513708096546,0.0005783608714515184,0.0016328215756067673,0.03904273648305994,0.12251135504487692,0.023363220239866575
0.007951780768983714,0.002047181884628264,0.004,0.0,0.03224118799902264,0.00052694903881858,0.09101755304229733,0.04313868709343165,9.838872747022198e-5,0.022978271445343958
0.0023206293848368584,0.051543668165895555,0.004,0.0,0.03803512256725181,0.02087264857607736,0.001125351679340989,0.002607202802086384,0.030925144375933786,0.05257023244858135
0.010168800403234124,0.005308209344223471,0.004,0.0,0.03530863465826451,0.0339375507912438,0.008903874516064503,0.004985978337983138,0.01788165819083699,0.08350529375815147
0.09535386920203441,0.05616189245397873,0.004,0.0,0.004815358093793601,0.01728708148068648,7.764039181165385e-5,0.0017289940890245418,0.01419679365144927,0.01037837063732139
0.05712130088189324,0.02323057898028129,0.004,0.0,0.023299301478858,0.047881630650605064,0.01597127462446017,0.012389201476040081,0.0160395089258103,0.004067202982051836
0.0030154153036329916,0.0008433415905299452,0.004,0.0,0.052055789878617455,0.01580853844592129,0.04100851426636339,0.015675712804317937,0.0483011770678192,0.023291510642808867
0.019464422042301664,0.15208501184724577,0.004,0.0,0.0016100841088996164,0.007508533053565949,0.00978541020069958,0.00045720197822291734,0.005793340912884913,0.0032959958561822353
0.0987923503089616,0.009402612896866275,0.004,0.0,0.032835570938192386,0.03334369681538048,0.0057842653691910235,0.0009795388795787317,0.017154679459238594,0.0017072853325642726
0.031063758917599677,0.03140505323950267,0.004,0.0,0.013319053803593996,0.016505167874256987,0.003558290357334968,0.0018798825685077114,0.0984116087433723,0.003857184495831878
0.02652227014710196,0.010917470451295394,0.004,0.0,0.015008392873717653,0.03137827791196708,0.03494704644220701,0.0650615277217091,0.008491113222867682,0.007673901229133089
0.010018170442824199,0.017483237241440953,0.004,0.0,0.0018183452023759273,0.0022917289514618935,0.015200485401442861,0.12960704468325016,0.017812275425882526,0.005768712651318365
0.02380705667595946,0.013693778332604033,0.004,0.0,0.005290124361006852,0.0022903722989914576,0.015639464522262406,0.13735183381031182,0.001380803962853463,0.0005465660360107791
0.011071824227529349,0.0024179561491462077,0.004,0.0,0.10021139478483855,0.033219876032595845,0.030904148998132746,0.002412704346740282,0.008803192489242282,0.010958902971774691
0.0035676960698643465,0.0020704967324298917,0.004,0.0,0.0014221884239689132,0.021927177905236125,0.01517347894500934,0.13628510597443524,0.0019290452972618593,0.017624810651795577
0.0036228318231414642,0.009298788905801908,0.004,0.0,0.03710787238743501,0.1219806435715996,0.0017206354049131148,0.0016109881099830008,0.012923528038295119,0.01173471175882794
0.007823599870609807,0.012896763531976394,0.004,0.0,0.0017262487404439831,0.012856907769135315,0.0686971473291046,0.04815035724932717,0.0027041868773484802,0.04514478863212188
0.01864521801418515,0.0009133222803391231,0.004,0.0,0.015292689413856279,0.12606086065005123,0.0056455010628266656,0.004367538933628923,0.018118060115762228,0.010956809529349697
0.006083052794734525,0.002441217130406632,0.004,0.0,0.0019972296436970576,0.029865729928054224,0.003468789526416748,0.006591526628751126,0.029743724866985437,0.11980872948095446
0.0010733579203462092,0.0034491066385909383,0.004,0.0,0.02075960562242226,0.05831745041594199,0.015530143962064976,0.03475422652609826,0.029472881006675354,0.03664322790786033
0.0006867299112275781,0.0015008492445055695,0.004,0.0,0.021308796729506498,0.0026534913832246764,0.0076094556940149065,0.05301485616250556,0.003777473011383113,0.10944834786362384
0.0038574994279063466,0.0834693389449638,0.004,0.0,0.013277979524794651,0.003858049696791865,0.002531155529529669,0.008921489800873888,0.05424616501144577,0.029838322063689898
0.001763540726367115,0.0002206696174873462,0.004,0.0,0.06273435056109447,0.0011039421450408649,0.03969291414186322,0.049023585425329884,0.0017567243814928394,0.04370427300130879
0.024664330233155802,0.005931793560039694,0.004,0.0,0.016033494933034322,0.06682030198025429,0.0471519311177975,0.014164781222314307,0.0010542281965766752,0.0241791387568232
0.0007282915502414968,0.0015058702162810981,0.004,0.0,0.004239504399227893,0.0007930391534590542,0.00966149684400014,0.06799854377602882,0.004317417728524997,0.11075583633227128
0.007350994356395511,0.006590249904463371,0.004,0.0,0.13385663153025237,0.005045957330391622,0.025769555821132294,0.017699227947838483,0.0030275166231609274,0.0006598664863627229
0.004162597034310928,0.012516054841795129,0.004,0.0,0.01185024119411541,0.0048972114781887024,0.0363490566456522,0.04165231562000889,0.026331722573733958,0.06224080061219386
0.017812216894623378,0.010821529990192712,0.004,0.0,0.018911367399721,0.03364868544434463,0.0016861309490072088,0.0012855131692204565,0.09624869213889112,0.01958586401399596
0.010891653414892498,0.015865523931131914,0.004,0.0,0.009934445853136237,0.021256612073915503,0.0218913523409013,0.025686680596061398,0.07948616919573193,0.01498756259422723
0.04124077461593816,0.0025156209303205243,0.004,0.0,0.10105817589577677,0.01012557622245733,0.006027146489593087,0.018285589946850322,0.003597972243830339,0.017149143655241176
0.0002231503636676476,0.001969202031679491,0.004,0.0,0.030595358733936855,0.003944405261765678,0.01609376476843474,0.06505918042881806,0.03727018054054574,0.04484475787118241
0.001904295436543389,0.045428278594280315,0.004,0.0,0.00786900513555425,0.00903310633491166,0.06816245189851419,0.061140781067294064,0.0005352047175424792,0.005926876815397006
0.026634215606890173,0.008411921166624248,0.004,0.0,0.00702203833094424,0.09921411385890169,0.044070694448677554,0.0034577583354173137,0.006901988530782921,0.004287269721761788
0.02187573820453352,0.028520789671637417,0.004,0.0,0.009580888501834563,0.01799250920101236,0.03315187710669177,0.07667360574914717,0.0101494963324385,0.0020550952327257027
0.024911254595798068,0.012649804854610407,0.004,0.0,0.0024831872225592852,0.00018904693618257494,0.034756938489100206,0.0913636829416485,0.013119228373639543,0.020526856586461646
0.004987145764150205,0.007238291361878604,0.004,0.0,0.046091598288523716,0.00964783085473563,0.08276482157059667,0.02419049358038934,0.017843852854345265,0.007235965725385437
0.0009495838739121235,0.04688513331081071,0.004,0.0,1.7298426204642077e-5,0.000526626306919681,0.0029970415257372512,0.1012799431485618,0.015717508971411196,0.031626864436443386
0.069079388770409,0.0029602721187371103,0.004,0.0,0.04462299233544637,0.03465529043722927,0.022305173374884434,0.006678146906667353,0.014030928636533579,0.005667807420092913
0.03670538480989595,0.03858459104241184,0.004,0.0,0.01268130618787536,0.06124211006725464,0.0009124246980510374,0.014688716281466141,0.018197604013760433,0.016987862899283647
0.0022075649161737627,0.0010466195820607934,0.004,0.0,0.11830221458633235,0.0576930290546437,0.0029946748188363088,0.0007670124789229172,0.0016572928381894958,0.01533159172484092
0.004064279476952525,0.00257731963198983,0.004,0.0,0.05913247661069094,0.0021098456098194588,0.0065846975308107855,0.008563656471762524,0.0188300030180232,0.09813772164994229
0.002966054002648182,0.0015844932348543308,0.004,0.0,0.09343606059646767,0.004161895500611036,0.014425484781108137,0.03067947747414158,0.016452866300072866,0.03629366811009423
0.11512585248287202,0.030706758727934227,0.004,0.0,0.0004292086259246101,0.03401784287111352,0.018160020310132294,0.0011765581369916134,0.00036431764054614,1.9441204504476734e-5
0.008474484367952312,0.09209212984261154,0.004,0.0,0.003053018388843928,0.0009041974812916362,0.022320848957398835,0.05018818290518326,0.013189749617163266,0.00977738843955417
0.062427461957441276,0.04560180221681121,0.004,0.0,0.0005796135257148502,0.0004917958943215162,0.011198389734941397,0.039783266025469916,0.03911153884704509,0.0008061317982558662
0.1480383998423842,0.005069054314631772,0.004,0.0,0.00490396965766476,0.009116012572609421,0.008319770409117376,0.0032712976638660353,0.02057196170168652,0.0007095338380392198
0.0043603740460429275,0.016966740496040147,0.004,0.0,0.0032152272096202927,0.12623309863627655,0.0008833540846446302,0.013362553437267456,0.03440439888136711,0.0005742532087433393
0.005385172883729859,0.006013263337771637,0.004,0.0,0.019862063141520954,0.007568952700668055,0.002207282550997061,0.003621562280338983,0.10906455787066105,0.046277145234316516
0.058420405546421535,0.013819086041764178,0.004,0.0,0.03573011480632085,0.0032936596926760628,0.057591688304362364,0.024305719971445105,0.002340644000418226,0.004498681636591774
0.0017795327101126457,0.0001355778945799099,0.004,0.0,0.14428200676537087,0.02887254984566779,0.004405249604503614,0.00046498931198261126,0.006242325592739965,0.01381776827504312
0.0018122164856300535,0.013588252653911653,0.004,0.0,0.034325574050730875,0.007528882591984891,0.014702143572416353,0.07164395776083288,0.0022059597125263348,0.05419301317197845
0.004164999325459063,0.044527973799127804,0.004,0.0,0.00010976063876534593,0.008460817542560596,0.002353259038187764,0.0036197118279588042,0.13536801222150552,0.0013954656064351265
0.038459589388828264,0.03574793780432314,0.004,0.0,0.015683756419846498,0.001293554304686289,0.010496506812951894,0.09457471581890231,0.0030012248795632263,0.0007427145708603028
0.02501020225126514,0.07034409547278468,0.004,0.0,0.04372308830118813,0.0038210430427796736,0.0023049151613807536,0.02019496046446948,0.027392571906674018,0.007209123399456625
0.004179220227656091,0.0009023394580597507,0.004,0.0,0.044466397602470675,0.0010714193470577808,0.11189882805650786,0.024674398855349833,0.0006079508695768272,0.012199445583321214
0.003589331504044992,0.0012006503212412727,0.004,0.0,0.0010886452888665145,0.019656083826545066,0.147202171115505,0.019648780172340646,0.007076374135491178,0.0005379636359566844
0.006592954597700442,0.001967883104315845,0.004,0.0,0.002890792241973502,0.0005459457280136778,0.00018996006148144648,0.003981877048740607,0.035229787476204935,0.14860079974155485
0.03864600113906546,0.04758881480301498,0.004,0.0,0.005351921520565466,0.0326654921472272,0.03798063804777631,0.010404494532482973,0.013089285832266121,0.014273351977605821
0.044771756589011204,0.04163064348801964,0.004,0.0,0.02069574648378672,0.050981945657665756,0.024868329086571862,0.0004605219901972687,0.01241951167219366,0.004171545032552723
0.1297463095383517,0.014650843510749977,0.004,0.0,0.004725521831528047,0.013856930943058933,0.026670016507460346,0.005537580045443266,0.004028287066388419,0.0007845105570192497
0.003883020424223032,0.00022040371768125723,0.004,0.0,0.001248722212386966,0.0009444985087407661,0.02929604974593517,0.12697822155657126,0.00014634806203623788,0.03728273577242517
0.06162348186006177,0.03537513920153216,0.004,0.0,0.011951141525978292,0.006029010962153775,0.020777540896207324,0.008918425830096268,0.014276059576838333,0.04104920014713206
0.1322232685019671,0.0031356776593726887,0.004,0.0,0.0007108533823650891,0.027226908608919062,0.0076744346356395834,0.013773420423975438,0.012871943386855296,0.0023834934009049416
9.818775984546266e-5,0.006803212350076377,0.004,0.0,0.013469214726609908,0.0031901423033688283,0.0005811759734605035,0.032760723261120915,0.07494672376587991,0.06815061985964643
0.040056233428839405,0.039735196409996204,0.004,0.0,0.00709906737351029,0.09733748861881107,0.0009648965426979766,0.00016131934768530545,0.007442364978778064,0.007203433299681826
0.0013786091923439785,0.009445551306401612,0.004,0.0,0.004514470546169636,0.003796577953320869,0.06173028124472723,0.08764201475437026,0.00290750762769343,0.028584987374980234
0.06571679522255484,0.025775720103047222,0.004,0.0,0.0014707413024336925,0.012193356965187658,0.0366845253583689,0.0034791715798475017,0.032208517307087146,0.022471172161479987
0.007981605137348234,0.007601075536566037,0.004,0.0,0.09863078242679511,0.022457291152510613,0.00614458561566315,0.014631132540583514,0.015595959387859971,0.026957568202684617
0.005771417017350354,0.002362920435838295,0.004,0.0,0.0335742505957514,0.0016585144168751137,0.03538624107680387,0.026462519934805463,0.001282965090243184,0.09350117143232735
0.01107741838492515,0.03310493061240293,0.004,0.0,0.0045838006653515576,0.0027438939889066908,0.10467533851044479,0.035677600004116995,0.00485186002549658,0.0032851578083552594
