All,Alt,Catalyst,Catalyst_Dead,Gal,Glc,Gul,Ido,Man,Tal
0.020707083742108705,0.01027389831834403,0.004,0.0,0.051422373427846106,0.08185663330083943,0.017487024917810005,0.0008490543384350296,0.010464142666358426,0.006939789288256943
0.0015283316268565237,0.03153464113804992,0.004,0.0,0.016879899372273834,0.013702441272114356,0.06592730254684905,0.056788634141545065,0.0045345183544707665,0.00910423154785136
0.017005270272027383,0.009110303208742801,0.004,0.0,0.0038181341180621767,0.003255730238992227,0.12942174883052154,0.024410051792671392,0.005536458077081025,0.007442303461901479
0.1137401081352544,0.018394138806377355,0.004,0.0,0.014685230086641809,0.03436035298741864,0.006553907583707205,0.002750209411528296,0.0077392709079726245,0.0017767820811000416
0.013895061223332067,0.013244926014234125,0.004,0.0,0.07051767439924221,0.001401195139924506,0.026665312952852863,0.045108551716407076,0.0024452211851944913,0.026722057368812727
0.020693672210800984,0.054365679473049336,0.004,0.0,0.024430567391995183,0.01780191680252716,0.004458342384764831,0.015247634990256803,0.02344105721840142,0.039561129528200595
0.05951507485003797,0.01348340706411601,0.004,0.0,0.046930764977766645,0.03589054276361803,0.02901630391319791,0.012402911418977017,0.002099327431497653,0.000661667580796515
0.012885972835528467,0.00293126710242485,0.004,0.0,0.008419431438690098,0.030295162283084695,0.010131504261579211,0.033864991138940544,0.0303851480968979,0.07108652284285424
0.01791553580623296,0.001186032201503827,0.004,0.0,0.08689454522038753,0.04811801141118667,0.014063295693625614,0.0027641708569672444,0.013353434903822224,0.015704973906274556
0.08154110425703401,0.06397285074797848,0.004,0.0,0.00042089046947515395,0.03166316961104165,0.008574232314870502,0.002137039902915817,0.011027814944493942,0.0006628977522025632
0.012957599787357927,0.0021442054422967853,0.004,0.0,0.01263131005858449,0.11774907781107385,0.013589518010663373,0.003121499482096574,0.01627566177421755,0.02153112763370716
0.020060593310449418,0.09908297603613357,0.004,0.0,0.0016803053576053672,0.0010437058892468999,0.018294633157965014,0.05323913303584813,0.000906350298850724,0.005692302913906171
0.10575492582726066,0.0066195959268467944,0.004,0.0,0.04240325456537167,0.00948210745075454,0.003723892630104474,0.028545080854817627,0.0006153103849374921,0.0028558323598842092
0.07051279020934163,0.011037921012331524,0.004,0.0,0.007190642716317829,0.06707931071345953,0.012550922852748655,0.016344050083335976,0.013432517593042882,0.001851844819421954
0.0012064189498760807,0.0010578210431706806,0.004,0.0,0.18033985316342022,0.010770393847927296,0.0009622288157085207,0.0021891456854447205,0.00105744431568231,0.0024166941787959013
0.02969289299949854,0.1344829676882738,0.004,0.0,0.0031986258352351363,0.005441664793870865,0.003584251051671502,0.006827617502600769,0.014596318848107682,0.0021756612807417265
0.021556764544886402,0.004760941248275011,0.004,0.0,0.0265963569070611,0.03752990107104116,0.1007136338844659,0.001987631319507575,0.004886044444156302,0.001968726580602583
0.03447653690604336,0.001887955991768495,0.004,0.0,0.03707453327218214,0.05926937391615456,0.010352884995559803,0.0001678977865385947,0.0563163926333326,0.00045442449843506203
0.006162322895569001,0.0556305880778302,0.004,0.0,0.007477714237932174,0.013661165025110975,0.10329552474665968,0.0068240007926952465,0.004927841112729303,0.0020208431114596506
0.053902662314730475,0.07359986767897055,0.004,0.0,0.001187224520229705,0.0066238900545009,0.05743261579542507,0.005758781347984067,0.0009017918078175692,0.0005931664803388611
0.1512379967700845,0.01316133217004748,0.004,0.0,0.0022385255198782293,0.005896031627593288,0.017367380004456992,0.005839166669832512,0.0033466760995906203,0.0009128911384725601
0.016128968273511526,0.08081647453371568,0.004,0.0,0.05812912415912337,0.0023126577156191404,0.02086945477860593,0.012365320664082639,0.006590371172186327,0.00278762870316704
