All,Alt,Catalyst,Catalyst_Dead,Gal,Glc,Gul,Ido,Man,Tal
0.029348392083790677,0.09869461433077684,0.004,0.0,0.01515718265881846,0.0037537120599244484,0.013910152172814577,0.006671429662042448,0.020607790987159296,0.01185672604468432
0.004973449236867604,0.0035603418248643087,0.004,0.0,0.008347329238494185,0.010827792985712839,0.09716906244888582,0.05477837607221897,0.005651750520155605,0.014691897672803099
0.03875982396132082,0.02652720987527826,0.004,0.0,0.003877449903663071,0.05235664466013723,0.04206484981139947,0.021976050523521327,0.00665912955332997,0.007778841711350161
0.06659083286778444,0.014982573641656498,0.004,0.0,0.018475489769289408,0.0008391902784930301,0.011500981937142852,0.003529891890639665,0.006624816283049533,0.0774562233319454
0.01806782924714641,0.012643002706383327,0.004,0.0,0.0622160220860565,0.01897231435052211,0.011706023703305765,0.052699717931746215,0.004674261654784186,0.019020828320059777
0.09593851366789333,0.003597035555282999,0.004,0.0,0.01728490641012202,0.01496719365193592,0.0050964217598806275,0.012562418421293763,0.0033403061119242424,0.04721320442166561
0.030452076903549445,0.009438854106502435,0.004,0.0,0.009000085429211813,0.029627477032138128,0.043638386658371595,0.016566513353205536,0.026719961385779055,0.03455664513123398
0.0007883120411672298,0.001279371091943385,0.004,0.0,0.06680627257215231,0.014200169781239407,0.0270199885753667,0.006028562825183223,0.07414602742264038,0.009731295690307147
0.009167240024643728,0.01633267597144763,0.004,0.0,0.0006519823510877047,0.00019520838834963844,0.05685803777251339,0.11609884192104573,0.0005897392333054515,0.00010627433761214354
0.03872542857094702,0.0755136899863431,0.004,0.0,0.006439888517184964,0.0009890277813880842,0.0013050817213709934,0.002805289708479931,0.0025919440225019305,0.07162964969186496
0.004735608237617766,0.016190128831287374,0.004,0.0,0.09999908346836955,0.0006311017132815664,0.03338958724770395,0.019143191920654615,0.020828050446016592,0.005083248135068148
0.06275940530589826,8.121956922622334e-5,0.004,0.0,0.00888240571972343,0.018000862305280932,0.008767898911504667,0.0028365708683686184,0.006555156262098317,0.0921164810579055
0.08305918699936769,0.0026339467790829035,0.004,0.0,0.001033708008002459,0.010681133827900716,0.01949525119964311,0.013926075474653897,0.0068770844373577614,0.0622936132739853
0.1123216347308754,0.005252349198341044,0.004,0.0,0.006865210132981917,0.012830946518917745,0.005759337362549217,0.0051828527351911536,0.004151864101300469,0.04763580521984526
0.07638441664079729,0.003326078620174894,0.004,0.0,0.006850124498381772,0.008717686598020203,0.008027842188113624,0.04120173258449913,0.012900679182699127,0.0425914396872991
0.09477564864104841,0.0012092822985469561,0.004,0.0,0.0008718895677515364,0.002236414215477709,0.0023418092441047813,0.00049152852295623,0.0011166680612807738,0.09695675944885848
