All,Alt,Catalyst,Catalyst_Dead,Gal,Glc,Gul,Ido,Man,Tal
0.04718254313247588,0.02533880974669911,0.004,0.0,0.0026525445000296784,0.1090526023421559,0.0033825357839323005,0.001010168108548417,0.011129045117671956,0.0002517512684867577
0.028315468427261074,0.006336598891831389,0.004,0.0,0.009970364205283506,0.11171734429422597,0.025209787144493734,0.004274704915188096,0.005816244325051903,0.008359487796654786
0.01008165567865006,0.0012612208711802657,0.004,0.0,0.020876550600970482,0.03167288526582812,0.03413601168756761,0.07600944203037811,0.009942395346316723,0.016019838519140385
0.0006750313727869117,0.0034033642493599783,0.004,0.0,0.0011322595464978568,0.16672093975978342,0.012639432878006842,0.0006614672172823825,0.010839907174320951,0.003927597801962124
0.00108679350709383,0.00700037260848205,0.004,0.0,0.003249696183332566,0.015210386626199642,0.0015467509841726689,0.05551420785349932,0.06040979122459334,0.055982001012631316
0.029776131699641772,0.015416607533280974,0.004,0.0,0.016521286500484223,0.01628379512126861,0.02650083981588487,0.04497874492930454,0.042723496081146964,0.007799098318993198
0.0010355900214439242,0.012735924916443753,0.004,0.0,0.005251408038613623,0.0022378943144765184,0.006982911786468019,0.09652363207233036,0.010430032857173898,0.06480260599304978
0.01520109067469972,0.00382878536852776,0.004,0.0,0.026394795921007512,0.09037802604828392,0.01909793324420069,0.004428668148091379,0.0253388018507628,0.015331898744426265
0.013181141246369,0.02460070168023637,0.004,0.0,0.015839297551973486,0.028556044780806797,0.009775368253377112,0.07836521373119024,0.012162268830927945,0.01751996392511692
0.059975936339561914,0.05394667198118911,0.004,0.0,0.045195019436258754,0.010055116455748886,0.02491025666522439,0.003107039937949212,0.0018732620338940363,0.0009366971501707297
0.01365277014189116,0.0045321477157781965,0.004,0.0,0.014269668205260768,0.06224180303346815,0.012998577530001927,0.020120087849126608,0.05314294894797059,0.019041996576495704
0.006136470735653026,0.012883559628834758,0.004,0.0,0.06057344089364953,0.013741331743558988,0.011176850541554062,0.006544297142880085,0.06509797996755387,0.02384606934631643
0.027343009758939447,0.03086536495553956,0.004,0.0,0.006250987064202054,0.009686116450695509,0.024621385762681653,0.06887219556711276,0.02487280166100691,0.007488138779828436
0.0012947007181178932,0.005240751757963693,0.004,0.0,0.03829864228089764,0.01758591625100894,0.10679613774930062,0.004434568294534095,0.013528545941264188,0.012820737006922761
0.06523656434026123,0.006960207625783727,0.004,0.0,0.014485841151842524,0.05838540630620847,0.03614303792457759,0.002889253668915785,0.01548649546342275,0.0004131935189884099
0.071945415751771,0.05720230900071337,0.004,0.0,0.007172362914167577,0.005593511720420575,0.020971310947403874,0.027023138759771848,0.00318192043730497,0.006910030468446607
0.0030564528061386566,0.0008851762531498907,0.004,0.0,0.10582106683310806,0.002055739724071691,0.028809349691845877,0.029195919671449393,0.0037542974686917293,0.0264219975515447
0.13441075083712042,0.00926390762642771,0.004,0.0,0.004466607983748575,0.022385824404109068,0.026454581429348114,0.0008022745192401984,0.0017571441464866448,0.0004589090535305811
0.0016174038338694718,0.03718667408936884,0.004,0.0,0.01205678222581914,0.0016987380888055833,0.0031442126864052603,0.03584588065688386,0.05287568221192314,0.05557462620692445
0.03737271357789096,0.0037197091241404725,0.004,0.0,0.049521501734154205,0.047704940000105556,0.04557538157121554,0.004365687355126301,0.005052396311775142,0.006687670325591909
0.0952783174698981,0.011266983845994396,0.004,0.0,0.0012402947630737755,0.005714708440396185,0.07629116498883907,0.007694210413114497,0.001601014728434976,0.0009133053502490221
0.008584207972274119,0.0760605056229716,0.004,0.0,0.0317373633784496,0.029071714192645006,0.008509135376245985,0.0023172165615059546,0.02087377984241635,0.022846077053496196
0.003341152470929219,0.01116259248089989,0.004,0.0,0.020254908173237388,0.0004240299233349966,0.004086923588639171,0.0116363888829889,0.027869666032475923,0.12122433844749447
0.0037148137897735113,0.006369751625787992,0.004,0.0,0.0018868317888905857,0.0008574399388786291,0.15308583143998092,0.016899583467435687,0.004702963507050621,0.0124827844422021
0.0005864224403822896,0.025791517452610366,0.004,0.0,0.01807490101049934,0.005389054234054651,0.005026767862272417,0.011335168372671223,0.06582891609669794,0.06796725253082606
0.18618682162359568,0.004557760079742264,0.004,0.0,0.00020333688817944214,0.0031336105428513136,0.005729476153867307,7.43568299620289e-5,0.0001074896522012258,7.148229605062183e-6
0.1319773344398487,0.03105241620065356,0.004,0.0,0.0005552342360415343,0.031312749411966184,0.0027835796623714346,0.00045395920017442427,0.0018379738176882486,2.675303125585952e-5
0.027579441691429424,0.00020352137940196513,0.004,0.0,0.005718438335170684,0.13619109497525314,0.0013012695433778463,0.00015097395017576613,0.028596054666650526,0.00025920545854066647
0.002584755623092245,0.0015978905573612494,0.004,0.0,0.11273517894259395,0.02659723149099576,0.007632299150311089,0.009447112560824889,0.0031852716426019837,0.03622026003221883
0.1413905619659363,0.010013904932583362,0.004,0.0,0.006218195784289181,0.025595379706438548,0.010822800636282045,0.0006112627613604059,0.003307283198356682,0.0020406110147795325
0.1804245688895882,0.0035833862050296634,0.004,0.0,7.830758300853879e-5,0.0019535881114114027,0.013338723572654265,0.0001925556235125095,0.000422744481995264,6.125532800764249e-6
0.0432825626338882,0.04308096061464878,0.004,0.0,0.012109406032553297,0.0325594382652598,0.03790717327197395,0.02340592589266853,0.002869515747945669,0.004785017541059776
0.0437244237888013,0.008235089889377297,0.004,0.0,0.007082703858025046,0.01741898474868434,0.07367424456271056,0.03242079060311565,0.01669916445341725,0.0007445980958665206
0.12971261953825533,0.010946060560442927,0.004,0.0,0.019641468651638256,0.006342675851508884,0.027439559606047506,0.0015559793146742303,0.003047969801634454,0.001313666675802183
0.005563022532592234,0.027583856634555728,0.004,0.0,0.0594028593636864,0.024184241012554564,0.0034501248406076167,0.01333285450578249,0.030899898759033533,0.035583142351188604
0.001836478495944335,0.0034003639523171305,0.004,0.0,0.011956712534148664,0.01917706581682474,0.008612927188459499,0.013923532051138523,0.0038019153328527995,0.1372910046282972
0.12129700563755365,0.004117060124485986,0.004,0.0,0.00021408819880001126,0.06791587306097742,0.005146131419178255,3.1155971542643945e-5,0.001270440999427355,8.244588035332109e-6
0.001988268226626616,0.017636889076783693,0.004,0.0,0.05529991559021237,0.10438510393990812,0.005432399004320486,0.006201004851474586,0.003831852239170616,0.005224567071502046
0.00011405569332582468,0.00015730781448387526,0.004,0.0,0.003615347114400695,0.0003520351940122597,0.010972526143934893,0.16457723188988446,6.869832174110712e-5,0.02014279782825427
0.037486177999073264,0.06538821377267659,0.004,0.0,0.013097500247047214,0.016602018102728478,0.012199881700066664,0.021201290875212633,0.012017927082659228,0.022006990220533502
0.1590166367346606,0.002412653410089091,0.004,0.0,0.002437773707593542,0.018102008940551924,0.009143539020018448,0.002682772640322578,0.005897721945728927,0.0003068936010349205
0.1480481513672638,0.026497977122246233,0.004,0.0,0.00022339146712766115,0.003087994275961609,0.015394769161558648,0.00011520252720739021,0.006504986775163007,0.00012752730347304246
1.2942930256727946e-5,0.00030700214704480625,0.004,0.0,0.034227352525817586,0.0032557020352298243,0.00042621998065123896,0.028676566846818657,0.0030430619525735982,0.13005115158159625
0.09438768792996013,0.0005392291886964346,0.004,0.0,0.02624652328703716,0.01441774783386401,0.028038411097113133,0.00043226426904831614,0.017532299169763135,0.018405837224516285
0.003620374496126803,0.0006535421383485872,0.004,0.0,0.09274720313456948,0.055530508624347774,0.0012551871601381274,0.0025296236676185697,0.009989366242203921,0.033674194536646745
0.07641440880988386,0.015727430381742288,0.004,0.0,5.739235265647856e-5,0.006080709877483205,0.09046228315159395,0.01023238030980253,0.0009716808516406619,5.3714265196381254e-5
0.1888817805866541,0.0016307136044250322,0.004,0.0,0.00045310893841725425,0.005016433277846989,0.003478713188049205,0.0002878990027981651,0.00023721554624834396,1.4135855555487844e-5
0.04445751205408912,0.015788816807873557,0.004,0.0,0.0032769093955137833,0.12150790753317289,0.005614703046437473,0.00019785059856886587,0.006476597467973429,0.002679703096366832
0.02797422359826159,0.028729189827582723,0.004,0.0,0.05239871669401662,0.0019459789834758259,0.01876600272638567,0.010049174577455211,0.016982797708651798,0.04315391588417073
0.03148231249806157,0.015884450471545273,0.004,0.0,0.02401896703125806,0.0037730942987999373,0.02179496395894517,0.02291113270600478,0.014218915849089712,0.06591616318630088
0.09060306287408045,0.03479814877375182,0.004,0.0,0.001327974053717284,0.013570839194608175,0.02088400854877237,0.03626393458851001,0.0013237735204418974,0.0012282584461060708
0.0014646510207002045,0.004995184670551714,0.004,0.0,0.0018021430719282745,0.02414984570786171,0.0022270993911709504,0.057637109119722224,0.09946177288753706,0.008262194130528972
0.07320159877915157,0.050206555484814286,0.004,0.0,0.0052509939325809584,0.010127042845016993,0.05516192299581661,0.003383791646374015,0.0014629802051905273,0.0012051141110550456
2.4720846152140617e-5,0.0016928134806095993,0.004,0.0,0.05741435315131211,0.00016667731079420177,0.006633914204383652,0.02401691879844051,0.017472161683934045,0.09257844052437436
0.09948785217412465,0.014512449844888795,0.004,0.0,0.0031802971661827094,0.056329182763577706,0.0041524593551252416,0.00280197291977439,0.004768214878957603,0.014767570897369008
0.11017322100431186,0.002806705540974951,0.004,0.0,0.021144599269914265,0.02045711854893879,0.03109762230244694,0.004100223019551534,0.0019353031459149602,0.008285207167939417
0.006801639448838723,0.01925843346167638,0.004,0.0,0.020480708387022692,0.0406759773806936,0.019085932386572083,0.012382872067082811,0.05049036380100401,0.030824073067107043
0.04284608989080141,0.11377685199107672,0.004,0.0,0.00868871863333038,0.01696648732874549,0.0007834130164556602,0.0068669262875259,0.007005191648824781,0.0030663212032388423
0.007691977621393273,0.004585042669525288,0.004,0.0,0.019074207656845765,0.020817708439374784,0.002527737610516737,0.03535279947029123,0.021049506666550477,0.08890101986549921
0.17528067506101466,0.005892191369505697,0.004,0.0,0.0005265753961747029,0.0034604584133032024,0.014538844891000612,0.00017385582457592706,8.685529728884936e-5,4.054374713695042e-5
0.0007102844297491996,0.004403376544709185,0.004,0.0,0.012830761664943131,0.006572398749679178,0.006997605941985543,0.03957251023263084,0.013442931847391686,0.11547013058891349
0.007036138945939033,0.007837470319604172,0.004,0.0,0.07087409192702723,0.07998468270972159,0.010962669200681424,0.0022967947363679644,0.017823114421638284,0.003185037739013477
0.08652891750269093,0.005844270458975594,0.004,0.0,0.010505337792585744,0.047792471461307294,0.04022304623489341,0.000772020243766419,0.004827206250929183,0.0035067300548513765
0.09412889784753062,0.004685815369872772,0.004,0.0,0.0015543590463677496,0.02537034910167946,0.06584348490097795,0.0012911927574937422,0.00493446367359855,0.002191437302459067
0.00897638695598579,0.006593884483675829,0.004,0.0,0.00991595034225862,0.01825737986925565,0.0619916770550535,0.05297022084490084,0.010981503300665042,0.03031299714819965
