All,Alt,Catalyst,Catalyst_Dead,Gal,Glc,Gul,Ido,Man,Tal
0.10520854977502342,0.04591991973700983,0.004,0.0,0.004519912195216574,0.012841259426305174,0.00369353096392739,0.0011548612136177687,0.026190033705667765,0.00047193298319391153
0.09049025833388524,0.007422609660419225,0.004,0.0,0.002257073493226047,0.01128220811308907,0.05871339152045393,0.022968681562047982,0.005345005887445029,0.0015207714294392424
0.07261177009897495,0.006685903107490595,0.004,0.0,0.006034748548109417,0.0007682400799962647,0.05653999314120993,0.019233981786036795,0.03318326698863656,0.004942096249549329
0.04988779804085626,0.05681057244349845,0.004,0.0,0.003119646775458206,0.03364939964752621,0.019402808658090413,0.010555041101285868,0.026295681701089514,0.0002790516321939057
0.13314809258177102,0.018545826687877083,0.004,0.0,0.0005832461647418795,0.007365591574847414,0.030350129948355224,0.0012826840759978054,0.005765025449805738,0.0029594035166380004
0.08574409514075966,0.02417215811233906,0.004,0.0,0.005289447504679402,0.05380201755115835,0.0035251481860520445,0.014142248487582625,0.008463056545503368,0.004861828471926836
0.027753935250818557,0.013140757621880782,0.004,0.0,0.030290365343009624,0.01277038086606043,0.01944217158094581,0.0490274901275837,0.026279790295925042,0.021295108913781557
0.013815999442291123,0.03322945581195767,0.004,0.0,0.10898869319527513,0.018669262234965397,0.004378754684366208,0.0032014740529993963,0.016468079223034622,0.001248281355121297
0.07910170437303861,0.06736621260061237,0.004,0.0,0.0004240727885936255,0.030450470015366316,0.0009548359859951099,0.007219693396024604,0.010983451154506626,0.003499559685863314
0.09532319874390358,0.0006745521461917877,0.004,0.0,0.003236929910972512,0.012147217667424198,0.07683919558517861,0.0027031601962497994,0.00513847077296945,0.003937274977094359
0.01709072354332491,0.0020934636057900586,0.004,0.0,0.1412687015568291,0.026793480468730167,0.0074429171412523165,0.0005372754848227497,0.004167547591307479,0.0006058906079488845
0.07970174981542777,0.04294456033431569,0.004,0.0,0.0037743008065801004,0.038232427509215586,0.008072407369805627,0.009818660927047385,0.016803524591819118,0.0006523686457866427
0.04240038012026784,0.053363099015247925,0.004,0.0,8.719296411001689e-5,0.0072988368004105264,0.03640897295472768,0.00015600428191961643,0.04181790191788749,0.018467611945438316
0.09301680600884392,0.029023212444247912,0.004,0.0,0.0023663068621546674,0.00707382675089482,0.018983099781238348,0.033004868764020916,0.00911227684093303,0.007419602547666379
0.06933242217123237,0.03350625651061149,0.004,0.0,0.056617267890022895,0.00839942138789935,0.012673876643717557,0.017929774010932844,0.00039272803688505736,0.0011482533486964334
0.007503622711394122,0.09470045288806764,0.004,0.0,0.0008893896665732168,0.008214214473316193,0.003767227300314537,0.0015948770047998057,0.029601305421619102,0.053728910533917804
