All,Alt,Catalyst,Catalyst_Dead,Gal,Glc,Gul,Ido,Man,Tal
0.07210422887389963,0.020108764838675203,0.004,0.0,0.0165214112962449,0.003566773240088908,0.0164329997462407,0.00176841352912201,0.02695379462620465,0.04254361384947231
0.035288030108848206,0.014013044011207051,0.004,0.0,0.06524027617986689,0.0067289387458827924,0.013969719670608166,0.005178598492036455,0.01382327470665443,0.04575811808489665
0.03496923306437797,0.020895092743600924,0.004,0.0,0.039960596583041526,0.006173615937333936,0.014325758052732592,0.05935380547008156,0.017740291385600515,0.006581606763238404
0.019160398915322254,0.0014019232946920388,0.004,0.0,0.001655453877566121,0.12019026182871113,0.0011469941489916106,0.0163167794322898,0.014280316649201414,0.025847871853228593
0.11346531686936481,0.0002633468974601898,0.004,0.0,0.012965283681931774,0.0060232507092422135,0.01505570618694945,0.0008284184466503839,0.0005694522370422964,0.05082922497135288
0.00981970247054037,0.0035759565150277187,0.004,0.0,0.003224661622866181,0.021345147635596792,0.03865284410569482,0.023738259133688305,0.04707049637220226,0.0525729321443631
0.012066439263634703,0.007189117363924525,0.004,0.0,0.08134891087964441,0.03459664804616184,0.008796088642867355,0.0037894954885099186,0.026067193391324635,0.026146106923932672
0.030185920776959415,0.022112201478193937,0.004,0.0,0.01700312855874685,0.0008438695441682785,0.110928339556916,0.00806095901846959,0.0033712491713566222,0.007494331895192712
0.009284604438009927,0.023220828694055444,0.004,0.0,0.03001499615725085,0.0008695864624304098,0.024043514897478448,0.0020776501754411467,0.027012526875368564,0.08347629229994813
0.033575582414918814,0.07980606621513633,0.004,0.0,0.010777485074646214,0.015170005758336205,0.03296500286999717,0.0021434960664401003,0.005151261656725948,0.020411099943847582
0.016247741678503173,0.053611906483128635,0.004,0.0,0.041292405253299476,0.012184858048754684,0.011468682747079467,0.002884614873370106,0.04913752127006574,0.01317226964579806
0.009172426050273798,0.010142696405885124,0.004,0.0,0.0010098665968704074,0.0010249270733592806,0.037407667539420826,0.13488737187114191,0.0018598532496944748,0.004495191213342976
0.005785516798711969,0.010567935037265035,0.004,0.0,0.011659988594344257,0.002270145678028205,0.0005329277249561606,0.08015454593851146,0.005534420947478717,0.08349451928065359
0.029302019010990474,0.004839410093802834,0.004,0.0,0.001909562632140154,0.003286553983520788,0.15561154672451552,0.003852143804945112,0.00032975869672444125,0.00086900505336124
0.13476669829824067,0.002738854503508762,0.004,0.0,0.0005472226186317768,0.006159870734030839,0.005531607215722682,0.010768322490413453,0.002253986451874798,0.03723343768758878
0.0177325300293906,0.01482169790974022,0.004,0.0,0.013174292026178291,0.06732408531400387,0.017047563327857708,0.026812184579146615,0.024054988684912473,0.0190326581287702
0.01005076957719458,0.0028774378058890786,0.004,0.0,0.017454284208191187,0.10593412762336532,0.0011689531821127796,0.0012472649780977607,0.03162884144420136,0.02963832118096106
