All,Alt,Catalyst,Catalyst_Dead,Gal,Glc,Gul,Ido,Man,Tal
0.00430676953215574,0.0031848889811304515,0.004,0.0,0.07778135442153469,0.04912273355656907,0.017395392844872543,0.0015501351527461703,0.038277422319987146,0.008381303191004368
0.016184709368204216,0.037303477013735695,0.004,0.0,0.019885084549558996,0.026481896696230182,0.018063914231086588,0.0506161420580759,0.02259103531538009,0.008873740767728313
0.037625085175134486,0.11721180388553833,0.004,0.0,0.0005486940166314048,0.0024600710673907526,0.004054010891499983,0.020097049745681776,0.012948610626441167,0.0050546745916878275
0.005411256641762603,0.07397352054236314,0.004,0.0,0.010687815008142955,0.03766107470245886,0.00030590429691748736,0.010385209655028696,0.008950474003992724,0.052624745149334635
0.0012104280883679433,0.006283966574236484,0.004,0.0,0.07511487202642508,0.07551403668649723,0.013545964395750513,0.007715417426391523,0.0019861990680586947,0.018629115734288017
0.001717337707184651,0.014239791907150414,0.004,0.0,0.06451268937833347,0.044778855787739894,0.021831965484023913,0.00031469148061755457,0.046334629440085595,0.00627003881484706
0.024788965021711195,0.08037540034340254,0.004,0.0,0.003967169235609829,0.008953789968879456,0.02649786110985996,0.015029949345770757,0.008950260150779113,0.0314366048239857
0.013746261309786584,0.10440063012346279,0.004,0.0,0.0030719309541508456,0.004506850928670002,0.004945819147672106,0.042701414349241636,0.009972848854491389,0.016654244332524708
0.12458167493973604,0.002603775622477525,0.004,0.0,0.003228597398390723,0.005032069100145647,0.03315891986505145,0.002262051386544258,0.0052503802259038475,0.02388253146175413
0.05297776327260285,0.06958776769966434,0.004,0.0,0.03855540423724344,0.0118496839945918,0.007985544476034338,0.004720261272791036,0.012901434001155072,0.0014221410459133476
0.004743041921663482,0.0024229549471404726,0.004,0.0,0.1055207113431053,0.007796137663751479,0.004293757594159811,0.0026224549542543697,0.01520122453105775,0.05739971704487436
0.07631867064118322,0.0005838516903968545,0.004,0.0,0.0024605443577523202,0.002061377519148131,0.006237949880076903,0.0005831111279808509,0.10359959177698627,0.008154903006475684
0.016343079587090255,0.023784348190064045,0.004,0.0,0.03600349194493425,0.012761130018847117,0.023681010971220804,0.002949137024911518,0.06370123684842864,0.020776565414501014
0.024627707983642957,0.002644725674681019,0.004,0.0,0.004915469113904543,0.004432509368939288,0.1251825028914256,0.020139341602776046,0.0012825462514277413,0.01677519711319647
0.04506317629360741,0.009706408074201835,0.004,0.0,0.00026109462704146505,0.002441669983139656,0.007340911706643071,0.011811828952974597,0.031434905845294826,0.09194000451706347
0.02864653961055174,0.026774411287485016,0.004,0.0,0.010845204820593979,0.03745495139712586,0.042328068856396985,0.04714153430988796,0.005581490112035846,0.0012277996059034254
0.004458634342341798,0.022809250930659414,0.004,0.0,0.012742180210399965,0.0010049677744633269,0.017074457464304194,0.008355066844740695,0.0360792427821622,0.09747619965092767
0.018609104962590866,0.06595196738271648,0.004,0.0,0.0006936873054828952,0.05186541963971122,0.01580323575062619,0.014728719371879296,0.03026160140806232,0.0020862641789307114
0.03350017173071724,0.0029730609652420413,0.004,0.0,0.025584421692839095,0.026920036615847288,0.004088957041003988,0.012951688172579056,0.01656724066368906,0.0774144231181038
0.007647914516426612,0.011607736376304252,0.004,0.0,0.005534959477150393,0.004077944216542542,0.05216194010201418,0.0016229009201858705,0.09516079223040073,0.022185812160975565
0.02281026787171587,0.01677761546196442,0.004,0.0,0.012770057511211163,0.05158220037125904,0.0038307050127164735,0.01607800742816564,0.055432901282424486,0.02071824506054201
0.08686288423461905,0.0038257621015978147,0.004,0.0,0.003874682546545415,0.003784672188244525,0.011562251688073342,0.007751365460086661,0.06627818348919381,0.016060198291663164
0.06427089571599671,0.006973922763210787,0.004,0.0,0.0326453890223401,0.0023314275278049023,0.01232354888631352,0.04385238885825312,0.0011436509591139215,0.0364587762669726
0.02150668040925288,0.022409236580291602,0.004,0.0,0.0014657959878458685,0.003675748481713053,0.060674124153840006,0.06652918099094227,0.019294901287093554,0.004444332109026632
0.02489558887926855,0.04184735256966499,0.004,0.0,0.004938055737141371,0.055518442507896164,0.0005860146845710107,0.0054036760006623535,0.011031326146693152,0.055779543474108476
0.0002586714021100995,0.006488835023821065,0.004,0.0,0.0049916546189105356,0.00040471557645547655,0.0038591145991409954,0.015958018898946644,0.0007197607956456508,0.1673192290849825
0.005859056904991464,0.04065693432777515,0.004,0.0,0.029289512338448353,0.004144302117424907,0.0016077874996552326,0.03469735529837013,0.0351500670804502,0.04859498443290394
0.0027099563540970667,0.0033937636026892463,0.004,0.0,0.013915960789000825,0.10198105602770688,0.0006629196337337615,0.0014209110073367674,0.060759046452055966,0.015156386133375091
0.011816332898385531,0.05273274833887269,0.004,0.0,0.009433831571691188,0.05332392684153073,0.03461765482314037,0.019273591115054747,0.013797468451879416,0.005004445959445272
0.003535153955375025,0.000826703020391616,0.004,0.0,0.002637365344056735,0.0037395650568532142,0.10363032401570757,0.00335729057233714,0.07200191710443238,0.010271680930802076
0.009373348437776475,0.02194575415921824,0.004,0.0,0.007754742636217895,0.03262477492346492,0.009387789076870285,0.028531135211417664,0.06786796759846409,0.022514487956570472
