All,Alt,Catalyst,Catalyst_Dead,Gal,Glc,Gul,Ido,Man,Tal
0.12160198162884851,0.034346953927598074,0.004,0.0,0.008572001548895031,0.015598552339034132,0.011775919928926811,0.003838147339789768,0.0035336512795216247,0.000732792007387925
0.02125935610023862,0.002863769811608941,0.004,0.0,0.006510709062943747,0.01974654405879228,0.146243261721124,0.00022098159215277056,0.0028448686016805916,0.0003105090514485661
0.031191549201005267,0.0020890654728363462,0.004,0.0,0.13685353810616954,0.015598887610952853,0.0018794517271184079,0.0018090976544378203,0.005110889634848842,0.005467520592628191
0.12135695940598284,0.01617596056739528,0.004,0.0,0.033702873382020125,0.013650962081086638,0.005742764438661104,0.006740429992927374,0.0021065376250205175,0.0005235125069031495
0.03778461977107296,0.07906656246012381,0.004,0.0,0.00026101739806185935,0.006449931467230491,0.011923965629542522,0.054476902926812516,0.00031998867665697785,0.009717011670496815
0.04302479945632448,0.018167648345993256,0.004,0.0,0.004351981620192316,0.044461498602421816,0.006566335165273438,0.015801584821815602,0.06415517275544387,0.003470979232534203
0.0891514088102142,0.07862118947770246,0.004,0.0,0.000126629516223741,0.009708297032243692,0.0112715656386822,0.0055392125032246555,0.005075103249361309,0.0005065937723639865
0.1215175431284289,0.011219364142315997,0.004,0.0,0.000608810773872512,0.002781961939092347,0.04134209360532349,0.0058234041108233894,0.015664217965322223,0.0010426043348259742
0.07491983643003684,0.038016496893091146,0.004,0.0,0.0036716864597317665,0.06145454482377287,0.017374272558263588,0.0013665565405919322,0.0030730209392663393,0.00012358535525386366
0.009128870713945508,0.003633234001116826,0.004,0.0,0.000769119422105146,0.004685041452096641,0.0012088085292384504,0.16760689148188646,0.0002897773627052748,0.012678257036900033
0.08851225003484042,0.008043298316275772,0.004,0.0,0.00952995367388593,0.008502835889910985,0.06408894975659689,0.0021264663671033803,0.011450653736683745,0.007745592224701821
0.010084635609547072,0.0017277928806064737,0.004,0.0,0.05266809948029276,0.01657730673682577,0.05342026147437138,0.0037919136411012446,0.03682943745107142,0.024900552726187103
0.0439322314135645,0.07605763777897104,0.004,0.0,0.010886482298273532,0.029462360278806516,0.015466149492429714,0.008199398582640521,0.0069259518311827716,0.009069788324131405
0.11167517873892956,0.01007194520949543,0.004,0.0,0.011571242648141696,0.0024336448915686848,0.043030784906875334,0.00995819442378176,0.005345449432067944,0.005913559749143959
0.022643157970884318,0.0022990243183405013,0.004,0.0,0.03741535619433899,0.0527288974631319,0.044362902793502676,0.0017413307557898913,0.0035427075925764002,0.035266622911430345
0.02354735866680328,0.024663460543972837,0.004,0.0,0.033262778457075766,0.06084982146822016,0.0034283099067869316,0.0059455121519062,0.04719661028263034,0.0011061485226045093
0.11431910969663922,0.015141321879121875,0.004,0.0,0.00018935372765506886,0.005064440765234353,0.019205727982057094,0.000796210642952467,0.005263759287686776,0.040020076018694235
0.06625673274247303,0.010274656795617867,0.004,0.0,0.0006821496146236853,0.007701168635033833,0.06288810322705818,0.005932952386957955,0.02509323757390342,0.021170999024333365
0.014773008277027815,0.02738931595724264,0.004,0.0,0.0012865313046828504,0.020156893093881446,0.002903408876678231,0.07032433744857786,0.011269406364666515,0.051897098677240655
0.026541559999327488,0.11400035190829233,0.004,0.0,0.003768413063678936,0.05100802676065783,0.0010427040875173015,0.0007041404719760327,0.00282876578752284,0.00010603792105043864
0.06816082818109376,0.038087415724506614,0.004,0.0,0.004356350865018821,0.014678113319447749,0.03677657025592636,0.02536060279897747,0.008387680617560954,0.0041924382374682575
