All,Alt,Catalyst,Catalyst_Dead,Gal,Glc,Gul,Ido,Man,Tal
0.0009192617785208595,0.00016609680888135438,0.004,0.0,0.027196835038297836,0.003451983691839306,0.023243913074446967,0.009392631978935832,0.005279870723838867,0.13034940690524038
0.09846591601226352,0.03525619374301902,0.004,0.0,0.005109961112512591,0.03209206965509831,0.01034763403450801,0.002347646336888198,0.01603916449257131,0.00034141461313901656
0.07088881863492824,0.023821636160734537,0.004,0.0,0.00034484950754759335,0.0027092225260965876,0.05746276366830365,0.03237741721533695,0.011789833853600225,0.0006054584334115741
0.011829940344426026,0.0016146100118462512,0.004,0.0,0.009334026785724607,0.00024206811427596983,0.17532376415529327,0.0015383506630462615,5.29672478978901e-5,6.42726774762363e-5
0.023293407636609895,0.008569483979752232,0.004,0.0,0.019149551807160853,0.008950176841861815,0.01058378598562379,0.016750068343635023,0.08877609128026602,0.02392743412508725
0.02601826189758707,0.011729705219516542,0.004,0.0,0.06306239785476182,0.022712707984875513,0.03954876414831487,0.011385151076582369,0.002027387500045875,0.023515624318315487
0.032722998366881424,0.001432708918020204,0.004,0.0,0.004376161951190976,0.060484027697136865,0.000952418359770506,0.0001086630448743485,0.08761956950224957,0.012303452159870585
0.14063665922310842,0.00136791214215512,0.004,0.0,0.004005546489220722,0.04141609095595095,0.0118018463908551,0.00020553763327801005,0.0003589745230775468,0.00020743264235406964
0.0094666795854508,0.0059440855467363446,0.004,0.0,0.10785726989428965,0.05444575525487144,0.00529299092699764,0.0006328956471230468,0.002697594995388216,0.013662728149145214
0.02359676052397004,0.015941479212623712,0.004,0.0,0.016935772016744798,0.0034681515190868872,0.1286007847133961,0.008159136068288508,0.0005034142157841851,0.00279450173011117
0.12123277062808212,0.018347891631662443,0.004,0.0,0.004852224257758545,0.048937566113748755,0.0008707182702221427,0.001331669232402534,0.004236635360636439,0.0001905245054870059
0.04987744281267545,0.03327089082363854,0.004,0.0,0.005832271499811105,0.0003353973812845601,0.05202973654526455,0.039355058802228594,0.0005211387683626924,0.018778063366732784
0.08655424961545716,0.04353639552845826,0.004,0.0,0.0029114778019463973,0.04586237357642447,0.005912535594645572,0.0030755829615175807,0.010066779810040427,0.002080605111510162
0.007647047436666342,0.13640782802969476,0.004,0.0,0.0034793986717318614,0.014741046767276477,0.0044741845435732775,0.024369023094787917,0.007041293275475233,0.0018401781807922094
0.0032807714176551262,9.894807643410547e-5,0.004,0.0,0.043004038023558074,0.1421140793008791,0.0007021810100048541,0.00010651642844380601,0.007922301204578349,0.0027711645384466055
0.04234417084411967,0.049174552766179894,0.004,0.0,0.0022392862586333973,0.0040755744364081485,0.09656791966810373,0.0036402411489803227,0.0016694544515622257,0.0002888004260124647
0.061787493163854616,0.0011707941862254573,0.004,0.0,0.004764959664014774,0.006870693223760356,0.11946472081649004,0.005373655639398733,0.00013826780930277234,0.0004294154969486668
0.008402558632185936,0.003079167424658868,0.004,0.0,0.021646353733970607,0.09725250389372916,0.04355478175234221,0.004685924863845847,0.018727627018240024,0.0026510826810327705
