All,Alt,Catalyst,Catalyst_Dead,Gal,Glc,Gul,Ido,Man,Tal
0.003380049199540328,0.13235985908706605,0.004,0.0,0.011560273507986371,0.009137610895571791,0.005917146365074612,0.034079855093489514,0.00011714494332917857,0.0034480609079195626
0.006151024787016899,0.022565760708310026,0.004,0.0,0.008134072916491257,0.002415793499837713,0.029107960666973444,0.011465252860377214,0.013426519563157463,0.10673361499783603
0.017935062777495604,0.005662604721002156,0.004,0.0,0.0247350231334071,0.002705361184270686,0.098982312341629,0.020615883142645036,0.023697491868466942,0.005666260831083482
0.04677165989915605,0.006630528110884633,0.004,0.0,0.057785885100895676,0.007162521164773166,0.028128962964274785,0.0020518468867224016,0.04374179663643942,0.007726799236856542
0.01831389145255633,0.021240429769025716,0.004,0.0,0.0024532728963682893,0.08549759551277247,0.05451460492058012,0.01362481756713418,0.003646993536460957,0.0007083943450824261
0.01507166681712919,0.04528175182318015,0.004,0.0,0.00016805372450609307,0.03428210678965708,0.044560369698976525,0.030461127386247015,0.02696634731216708,0.0032085764481707005
0.008780268453512548,0.0031776448632396905,0.004,0.0,0.10073568499350362,0.022479611146657485,0.021310570719675598,0.020502067911373417,0.017251031338729673,0.005763120573308013
0.058350824867563544,0.0062056866867314835,0.004,0.0,0.0009401528344891909,0.033007823932900124,0.0016931688538980008,0.021690423328273794,0.05570271024821021,0.02240920924794087
0.024966161183899546,0.031243728173454638,0.004,0.0,0.03319759827064019,0.034740264865427785,0.009739439181491965,0.006978605185343046,0.016118560765975103,0.04301564237376872
0.005551042419727298,0.02413524045384282,0.004,0.0,0.022447642364921624,0.017354070372147916,0.0005917615666782494,0.018233756396348083,0.10502323980371983,0.006663246622614657
0.005814730578421592,0.03204137059005196,0.004,0.0,0.023419121825643298,0.055365066292323975,0.044851729685052036,0.0019021449593854582,0.03158286242350104,0.0050229736456426834
0.0140497953819273,0.09114305721724653,0.004,0.0,0.03164646399627028,0.012889819052870951,0.0031381721452999746,0.014204442252478171,0.0033347836932654273,0.029593466260641313
0.012777608013309193,0.004455036669448697,0.004,0.0,0.0085167543967423,0.07943844022541921,0.02278816702854855,0.0501205614414176,0.004138946201870081,0.017764486023242824
0.008709079856963578,0.001153592428886611,0.004,0.0,0.09885056122453179,0.0037816444365375624,0.025995186230095002,0.0021186324753134584,0.017724876340066933,0.04166642700760643
0.0015361218923716968,0.013166017698824653,0.004,0.0,0.02519710359829899,0.011539681693376012,0.06947998115374276,0.054052830310619374,0.006370284672271241,0.018657978980493168
0.0012751376228640869,0.00457460403392443,0.004,0.0,0.004766822667422974,0.010357130743086966,0.042587902461821946,0.0037772344489227405,0.10520544486916411,0.027455723152796704
0.006468628470899557,0.0018722913975249532,0.004,0.0,0.0007613471802765771,0.000370819388705964,0.05348203900466926,0.028485057484015433,0.0029576389132723573,0.10560217816062152
0.002854104645897603,0.003062411009387675,0.004,0.0,0.06986202464962747,0.07566442442834452,0.02253045449927419,0.017948578019053748,0.004668271972364607,0.0034097307760551144
0.005870486335932174,0.0030989919858815294,0.004,0.0,0.09506891191554168,0.037123434625523644,0.0003101450768235899,0.021425648455331882,0.010292753084570155,0.02680962852039711
0.05808533962617535,0.05836719627896652,0.004,0.0,0.017062720942327043,0.007091309822585357,0.0433412944058149,0.005368768054544411,0.00017023250601892046,0.010513138363567194
0.06962977008260154,0.007515701822479051,0.004,0.0,0.004741907867885048,0.017595082128471648,0.020778617816983556,0.03843205750186828,0.021363604190163872,0.01994325858954656
0.05074162346725819,0.002072934315462654,0.004,0.0,0.012071951150059355,0.06746924810258617,0.0007979448947986807,0.03161901918823901,0.03347651524799038,0.0017507636336228092
0.03790038494739644,0.03269144861952316,0.004,0.0,0.009504421808635723,0.018030677777300726,0.07571133084352233,0.0020650805430154806,0.002862747623230498,0.021233907837381424
0.012259158655732006,0.008554789014306768,0.004,0.0,0.010828113359475141,0.007659645418650721,0.08268963109707153,0.05627858015528148,0.0029626479220574643,0.018767434377421496
0.005087722009285665,0.03598819025880521,0.004,0.0,0.007042102814168749,0.03434677189372757,0.02020305550327445,0.056070520811397406,0.024731593146364597,0.016530043562980167
0.005267221399951597,0.003408746953568163,0.004,0.0,0.16264276239840253,0.007458449410544521,0.0032587269182040284,0.00022956223726851077,0.000889780089988605,0.016844750592071904
4.4721670883227106e-5,0.0051013179733966395,0.004,0.0,0.005442527513973942,0.16721560444998007,4.776355634471253e-5,0.00020279798817036298,0.009898925187015682,0.012046341660235781
0.008548285890275316,0.011662436825446047,0.004,0.0,0.00751624227605263,0.12070248275349388,0.033681226203602664,0.001108521570535366,0.010112033972632804,0.006668770507963229
0.014599764975464415,0.012513182108429912,0.004,0.0,0.01474150715889369,0.03672332181301076,0.04696854644497257,0.020220894469756865,0.03573573800416037,0.01849704502531286
0.04063807449151631,0.01669753329427295,0.004,0.0,0.008557054836962742,0.09520965199260921,0.022134338776157402,0.004962941415524208,0.00973471522624072,0.002065689966717283
0.087257366342195,0.04677538122885082,0.004,0.0,0.018365052861917884,0.02455245893850466,0.002078335650618198,0.004891689137788399,0.011102627732076766,0.004977088108048884
0.08228709712681131,0.059860057593029134,0.004,0.0,0.021887089501008736,0.002126883081607659,0.004829265629199598,0.006724464840057453,0.017926266177093985,0.004358876051192182
0.044698804791339856,0.06507108057027948,0.004,0.0,0.011699935678328704,0.013805093666672177,0.0067949497630985945,0.0018039873321157576,0.0063486613214473004,0.049777486876717486
0.0016304714144152266,0.049091449938940455,0.004,0.0,0.016738402136598447,0.0061103656441675236,0.005427443804608766,0.0905523395125467,0.015682888285778494,0.014766639262952963
0.12741465451931935,0.000923027986370612,0.004,0.0,0.023227447285326334,0.001384036501968821,0.03993642252888407,0.0059633329736190335,4.8814960799385206e-5,0.0011022632437850085
0.06834210511848879,0.03170233635245421,0.004,0.0,0.042261979107567654,0.01682869274747194,0.014923665049884766,0.007795146011062311,0.0021349661659233196,0.016011109447147006
0.0017892590945490698,0.0027222416470934732,0.004,0.0,0.005286839471300354,0.0345800832752776,0.0013599980771444925,0.018128833043467785,0.08323861184330547,0.052894133547863105
0.0024253726797827174,0.02565371147369713,0.004,0.0,0.02319433046223,0.0114521560643012,0.01582938441032211,0.10004180580895894,0.00722573710339564,0.014177501997314185
0.007892808094022385,0.010897056653291156,0.004,0.0,0.016849508426649205,0.02126531414801504,0.015564876162441576,0.019604057353443005,0.05656753734183942,0.051358841820309385
0.02228622131718449,0.0003287990314713073,0.004,0.0,0.005287334978310909,0.000782777583212781,0.01892938895959914,0.1509363578243057,0.00034961912298289314,0.0010995011828708948
0.02358657216809216,0.004771204696556046,0.004,0.0,0.033835393333918704,0.07108720197342447,0.04311631204154783,0.009558749141777777,0.0030065991621427935,0.011037967482541482
0.014801332428871385,0.04238498292578399,0.004,0.0,0.09425038999010288,0.010204538001914332,0.000751326477545359,0.0106580562784717,0.022095215438637766,0.004854158458762153
0.00965988914081093,0.006997619735651134,0.004,0.0,0.005159043362551225,0.018389235936076876,0.028773944713804442,0.010185147794461087,0.1018144194954559,0.019020699821185545
0.008792654883142952,0.019087796064598664,0.004,0.0,0.024072780744944067,0.04234636552244441,0.010785573468897566,0.09397597334703521,0.0006659786753826759,0.000272877293589364
0.052036538658160145,0.003940456557373451,0.004,0.0,0.0010808668179992631,0.09674352909810584,0.0038575947968336887,0.001666150789610159,0.039689102602451856,0.000985760679463819
0.0656488655213657,0.04349609876231119,0.004,0.0,0.028595085788224547,0.0049309863272676184,0.008546831746873877,0.004242527960999436,0.03798761086955627,0.006551993023402233
0.003031023480084162,0.0002717675165408886,0.004,0.0,0.05910941367787724,0.047384479834622996,0.01384590678567875,0.0012215978136867096,0.03875614566561226,0.03637966522587024
0.011279911736574309,0.01634903306445779,0.004,0.0,0.10061137903901644,0.0038381743170511034,0.004369864768533215,0.05099807398360446,0.007987103059964158,0.004566460030981747
0.006301611918736853,0.06270155839764556,0.004,0.0,0.035839678014546066,0.030733945958445467,0.003528003572223192,0.04900151198708384,0.0016887817988399522,0.010204908352480746
0.005507261154886802,0.0980559618611922,0.004,0.0,0.01742774400244125,0.02128139256063027,0.012312693564303367,0.007206930855633461,0.01722369835812226,0.020984317642794906
0.13641709511929415,0.04365734238299897,0.004,0.0,0.0015675504544226037,0.006875499893383394,0.003813763684263365,0.0007186269758906615,0.00404376416171679,0.0029063573280319363
0.007806064106639967,0.0026707453280673836,0.004,0.0,0.01852884619129588,0.14041898869126196,0.00021648879015528672,0.00025577857232852004,0.02751008155574668,0.0025930067645086544
0.02168556645539906,0.000384111464818665,0.004,0.0,0.05038251500291669,0.011777036822950188,0.08870344214548664,0.0008060990196657905,0.0030384355235418123,0.023222793565221236
0.007050714939104899,0.00023988845928268562,0.004,0.0,0.025209496975212343,0.08193856592259363,0.009235800485055227,0.023011549664600908,0.008175448259090582,0.04513853529507592
0.036639688632458534,0.02409030639282502,0.004,0.0,0.02048899682286142,0.010403724531984465,0.09406425459476708,0.0024646474880005913,0.0029040976911024873,0.008944283846002973
