All,Alt,Catalyst,Catalyst_Dead,Gal,Glc,Gul,Ido,Man,Tal
0.0011366588528089864,0.00703181442181276,0.004,0.0,0.0027067593304149254,0.08736800716787792,0.011028685960083716,0.008556781175280723,0.04904328500927246,0.03312800808244384
0.003404589607865682,0.01764477224087233,0.004,0.0,0.007263942964695637,0.02491192491984365,0.0019254945149625169,0.005429009024872938,0.09580807484761075,0.04361219187927666
0.003883003848066853,0.002228142886957197,0.004,0.0,0.04139329085304851,0.04853644449276949,0.027985913591948755,0.029597918063589353,0.020630005480452962,0.025745280783153603
0.006259763623786411,0.05901236289959621,0.004,0.0,0.021243831845304515,0.008317814127614977,0.011409150858725018,0.025962854768635347,0.03301146129768304,0.034782760578658645
0.09338772406538615,0.03050687502989749,0.004,0.0,0.017431215335702306,0.01913305566100715,0.010615106388880965,0.015094549580734765,0.0013447637415894451,0.012486710196814774
0.019801387394261665,0.08189545503704601,0.004,0.0,0.002337076426755794,6.721802216370992e-5,0.08124149908941242,0.01285162673751238,0.0012576185439701266,0.0005481187488819336
0.0240821336287365,0.11186229465882964,0.004,0.0,0.007223565696179075,0.016691194148512,0.031903497283887895,0.002828949861836396,0.0025261695152440002,0.0028821952067658303
0.032831125270606554,0.028637000207420597,0.004,0.0,0.028408144686240047,0.014516224127666793,0.08687543851172194,0.0015187471515644318,0.004891121880323876,0.0023221981644848447
0.016271711658404766,0.006885286580136471,0.004,0.0,0.026713527601576185,0.028541509299808837,0.0051578529625514995,0.006613464522503496,0.0370955256926359,0.07272112168236702
0.0044066052161427826,0.006755616464134976,0.004,0.0,0.015588067005196857,0.04067566851366777,0.002563173233169861,0.0016991466086139094,0.09326062602405291,0.035051096935053865
0.013643313269700875,0.025207602557302984,0.004,0.0,0.05443294263418783,0.012446057534901777,0.07661029812920446,0.007245477708783748,0.0029502253670769074,0.007464082798839937
0.013543092674520195,0.014360468408114866,0.004,0.0,0.04028164057356949,0.02450756757396061,0.014453489483381656,0.02126162980961533,0.033531300539531246,0.03806081093730666
0.00039627879363295245,0.00047291844296843723,0.004,0.0,0.0087530068319855,0.008178325034276662,0.0036348512298881165,0.008897123442092505,0.03473825903433537,0.13492923719081854
0.005059833318364748,0.004949821079819434,0.004,0.0,0.021322809785960788,0.02102459857344047,0.0020270370983190133,0.0029226636909779175,0.018310311751648697,0.12438292470149863
0.031177966878244128,0.03246115405943618,0.004,0.0,0.026071005759005856,0.0004631229644329282,0.036216950936780026,0.026680227676206477,0.01928368734013903,0.027645884385750354
0.08777514994859498,0.004396085326962373,0.004,0.0,0.003933082503441731,0.0905107545228452,0.008717352647433669,0.00101319007171246,0.003356883139456391,0.0002975018395941532
0.010986823206434234,0.00945870484093842,0.004,0.0,0.04336127030096171,0.087423917808052,0.018222216448981383,0.004066674414451623,0.004843900506375572,0.02163649247380504
0.058794729755554304,0.02609305093112916,0.004,0.0,0.016252508976512207,0.0015481198850688823,0.024662605400563663,0.034781766033746546,0.005922289037037821,0.03194492998039111
0.009592075435179108,0.1422965545247517,0.004,0.0,0.00980278617149471,0.030952311218532105,0.0028869400841932133,0.0020467519164793185,0.0002476493292480092,0.0021749313200920832
0.09031355100957586,0.062060508648225716,0.004,0.0,0.0011853103371360332,0.02312825143385461,0.005871008650433503,0.016056533829766205,0.00020342014716832706,0.001181415943844917
0.035126691127249955,0.002816073107402713,0.004,0.0,0.0219547277615491,0.047474660796876365,0.02225267454967927,0.0029565417208641817,0.009343612940402991,0.05807501799597248
0.038255568271240485,0.1119928640254118,0.004,0.0,0.015726018695449418,0.004214622747642795,0.004689471979770599,0.0006506132740310793,0.018170728560410427,0.0063001124460433724
0.02495397816034197,0.05480547300929256,0.004,0.0,0.003660279060880427,0.007175435016770127,0.019678259815177335,0.06262996190772886,0.014942701089485292,0.012153911940320663
0.018272822255988475,0.07771450602882723,0.004,0.0,3.420693664110615e-5,0.005365789994390142,0.009650660111917585,0.08014553298288145,0.004325904130746393,0.0044905775586261834
