All,Alt,Catalyst,Catalyst_Dead,Gal,Glc,Gul,Ido,Man,Tal
0.00026757922096784607,0.01474919898097698,0.004,0.0,0.005219633298917347,0.00014216743737144698,0.07336372976989204,0.08387583567976241,0.0002580139428710737,0.022123841669240845
0.01360200694777433,0.01230989729356216,0.004,0.0,0.003764439242668356,0.054580922698086384,0.007730521583695705,0.0036773124864358884,0.10306307962643757,0.0012718201213394215
0.014488649298210306,0.006424580354622119,0.004,0.0,0.027325983383871866,0.03630014008085083,0.0832338513048688,0.020219887529263132,0.0059308104706894535,0.006076097577624065
0.039625203151177193,0.012309911280006046,0.004,0.0,0.01729225663141344,0.018376876756728517,0.007347207719815706,0.03250870868521759,0.03855331158888755,0.03398652418671733
0.0028693607216335975,0.000481608835372604,0.004,0.0,0.1357064031473358,0.007166548930652163,0.012991105907780734,0.005407118043707944,0.006734970753229504,0.028642883660285966
0.004179120169089873,0.00609098944379962,0.004,0.0,0.01108425505225678,0.0045424519115926185,0.007517702918068067,0.14191467094918742,0.008934997833118916,0.01573581172289269
0.018808447395273563,0.08189766019961571,0.004,0.0,0.003191316026266749,0.002217671151831081,0.025166292839056765,0.05843306987891595,0.007757526353871372,0.0025280161551681974
0.028704171569286823,0.012757362712846821,0.004,0.0,0.003023513886916712,0.0017898911456901859,0.02444937718271755,0.1261914988302782,0.00019113866629993066,0.002893046005963863
0.016314428154121662,0.15888060818700026,0.004,0.0,6.52212571731182e-5,0.0008654826498170036,0.001031089893005584,0.010013926745970795,0.012096365332996364,0.0007328777798747264
0.01857416345183631,0.028916868533293182,0.004,0.0,0.008998546182228647,0.015799194784453206,0.016190278732494286,0.057145098689673365,0.017233548383386532,0.03714230124260842
0.0037079136767503426,0.024649132726578298,0.004,0.0,0.033280946383837336,0.0031769874683392745,0.020054690898547327,0.05145949350605232,0.007902255737712104,0.055768579602180936
0.006597446122696891,0.003569013359897033,0.004,0.0,0.0019192728310963151,0.0018658990108392343,0.052423950265075236,0.09754656990050677,0.000999132444080931,0.035078716065827464
0.0024585777798942776,0.04322326035103924,0.004,0.0,0.01760412074415946,0.0017995394846531862,0.038951314602430426,0.07774574977491354,0.01265730482283298,0.005560132440039369
0.08914350922773528,0.0030793199722584635,0.004,0.0,0.013003838926994464,0.013902213291060665,0.06926314406182574,0.005889547747596227,0.0039752141304216235,0.001743212642124638
0.1183793836744959,0.007230653543822106,0.004,0.0,0.003078971967635291,0.014855660099503634,0.009114812308295158,0.0006066611032770329,0.04304427581859887,0.00368958148436396
0.004928184345177083,0.03537760179294841,0.004,0.0,0.007394972778010166,0.01021581525653508,0.00044719297018200283,0.019483265505356173,0.050208624847654156,0.07194434250413755
0.004848753747150217,0.04711331597722964,0.004,0.0,0.002146915237924921,0.008705363955621008,0.02418000975395298,0.03861254457671848,0.024119116039924247,0.050273980711476075
0.03651787591421445,0.003538853283528316,0.004,0.0,0.0029435431643127135,0.03439914858315145,0.05691053248443349,0.00987854516612151,0.012662510725711156,0.0431489906785282
2.7013766293979887e-5,1.1988564429981689e-5,0.004,0.0,0.10551777641503189,0.005709562011927639,0.00037895227332220515,0.001976279887532819,0.003399967459219211,0.08297845962224486
0.0009218994747204486,0.05489340352855728,0.004,0.0,0.000619799656220833,0.0007739766313550327,0.000528112835671319,0.025337353511590572,0.0917524349049862,0.02517301945689266
0.003179413410149775,0.08488679465012279,0.004,0.0,0.016750065416680424,0.005172758120449144,0.019880035455454647,0.022959640317105456,0.029053542584079963,0.01811775004596835
0.06245925395925229,0.001964947840479637,0.004,0.0,0.07187605376887982,0.03914772337663504,0.003670986078106825,0.0018817458149917646,0.014391701697102997,0.0046075874645633745
0.002443142942307736,0.0041386132811723365,0.004,0.0,0.025332149062167787,0.0019019100675329934,0.018073382329612434,0.09916925058479242,0.01197764075351601,0.03696391097889829
0.10734828287277876,0.00322536266576184,0.004,0.0,0.0002762597033185079,0.05688357490848049,0.027395798309713892,0.00017373415275564961,0.0045186539529408565,0.00017833343424691436
