All,Alt,Catalyst,Catalyst_Dead,Gal,Glc,Gul,Ido,Man,Tal
0.03539433086916592,0.005094159795686522,0.004,0.0,0.010433362859351172,0.004464554788024916,0.125637788196036,0.009879346212959215,0.0003863708178215311,0.008710086460950197
0.053684078929157386,0.011689906286830651,0.004,0.0,0.02431221551502733,0.005596488997131882,0.03836731806197134,0.0007202935444944907,0.023876422199411072,0.04175327646599334
0.004529745455645498,0.012800486879891113,0.004,0.0,0.13117268274341723,0.02463313327537883,0.006816011734766832,0.0017053891561687317,0.0019937888961401216,0.016348761858608236
0.0012518466858156304,0.02665750656180058,0.004,0.0,0.013368788580926525,0.004674141284943698,0.010381800697701523,0.05979628348545351,0.012106321863056206,0.07176331084030245
0.12955215940916523,0.0015370582083210058,0.004,0.0,0.0047359466761769204,0.02540136703392932,0.0018539445110179115,0.003911068861960626,0.013566929760420362,0.019441525539008662
0.016837231253557468,0.1320092460802414,0.004,0.0,0.0019411385475975225,0.007237082211303416,0.034385981208609126,0.001591820671582834,0.001303884373560432,0.004693615653493854
0.0076000509741682085,0.0016768802717258024,0.004,0.0,0.013705660785027432,0.04820754938187001,0.005191733280319452,0.02004800341466105,0.07745571932092261,0.026114402571304207
0.11691264716902079,0.042549430284193654,0.004,0.0,0.0029740905704806423,0.00835942373907048,0.011655786428611198,0.006916142086955237,0.008691485501241568,0.0019409942204263802
0.017658053367096922,0.0021834404456331637,0.004,0.0,0.0048228755315523845,0.10983947878152958,0.012828801477519237,0.007955644191327507,0.03838677436919335,0.006324931836147733
0.012369501836967452,0.00016630264192985946,0.004,0.0,0.0028920757243124035,0.004149713657908338,0.0008150630757333984,0.026778617831601223,0.005695871998636456,0.14713285323290196
0.024041763955115304,0.018916261137537565,0.004,0.0,0.03572211014805171,0.05644028002684807,0.005122354320433832,0.0021431647973363405,0.05179800068010854,0.005816064934567605
0.006015904694400609,0.1118793032758026,0.004,0.0,0.00899975019493816,0.015603323816216071,0.0017811365385045851,0.007404778546041253,0.04313400460593686,0.005181798328159885
0.06030741915630962,0.07696861813264176,0.004,0.0,0.0006143856913161151,0.000851328108398119,0.002630415082908706,0.0337988326707506,0.010963255021351264,0.013865746136323874
0.0027188417473396867,0.025043773157239206,0.004,0.0,0.00280454265913686,0.015233782324682699,0.0020380116242716003,0.024058614016000957,0.06386105353155938,0.06424138093976633
0.0011873893900225805,0.001053780293342015,0.004,0.0,0.03351333790186954,0.011077422413859892,0.12499399614333437,0.007303834847810841,0.001469045980913867,0.019401193028852758
0.12858895554026603,0.005493339289806513,0.004,0.0,0.008425278709615017,0.002227598924899872,0.012672689786230418,0.03418098377499967,0.0040910229407444985,0.004320131033437121
0.0016614263556148684,0.0019833988356628895,0.004,0.0,0.12420849586555967,0.006020694322440357,0.0053419158454123886,0.014492999645165764,0.0030879440118039953,0.043203125118340104
0.01565377199945338,0.0637896501310011,0.004,0.0,0.0647944496616603,0.018394270161583844,0.014356686761262947,0.01590851639207139,0.005012076519240882,0.002090578373728653
0.005336763722921908,0.0725750977391838,0.004,0.0,0.0026306377609667734,0.01861613832588054,0.04564196162155758,0.04007207965852428,0.0011558840073414836,0.013971437163627115
0.010177027872277774,0.007137531634678946,0.004,0.0,0.0036811872180366953,0.0014159401100608503,0.012606393603800344,0.09722888693280414,0.005571003123134869,0.06218202950520565
0.07243217724091393,0.007758809233719094,0.004,0.0,0.0017929672644714945,0.02075683666415961,0.01653625716231371,0.00102743117353754,0.07218072030817066,0.007514800952720302
0.0005575162041446317,0.0016670140194672846,0.004,0.0,0.004516343668924625,0.009289469089943443,0.005355170352994382,0.002606843432243751,0.0709202654145726,0.1050873778177088
0.0023437046740748015,0.009967229034351122,0.004,0.0,0.0009263015813334599,0.0010465754595968544,0.003907192060567601,0.03234882378922927,0.11829868304090638,0.031161490359975726
0.06448297478783534,0.052664741399107394,0.004,0.0,0.022895777007747434,0.03800452236204609,0.0030565145260133117,0.001838045848743101,0.01468369605986048,0.0023737280086490843
0.02144253024216627,0.01364625062931104,0.004,0.0,0.03293402926070677,0.0037628517722937023,0.02031190757888799,0.010412584852255205,0.007233201227676859,0.0902566444367158
0.012196105607711836,0.012129240664686078,0.004,0.0,0.002520181808365965,0.007506963467587917,0.0026087408041860715,0.08571004624202418,0.07577278955476961,0.0015559318506729275
0.022069786894084106,0.06962785352483573,0.004,0.0,0.023985843806011643,0.057240299417247155,0.02267300416368661,0.00022394158393359098,0.003092885496270791,0.0010863851139235109
0.0640570444070283,0.0060314094029125884,0.004,0.0,0.03250969897039728,0.016813740704947077,0.00579671420195786,0.023847906638622917,0.033600765569220474,0.0173427201049159
0.00132875936106885,0.02845787976189833,0.004,0.0,0.04260804290226285,0.01721666093618272,0.011090087162294236,0.022354535402810374,0.0562149034717586,0.020729131001738798
0.005393308163424711,0.13814942854923004,0.004,0.0,0.005281981803923378,0.015031109222856057,0.01398901471460416,0.0005506334731746492,0.018758992349854738,0.002845531722925844
0.020111783510403516,0.03394288875450937,0.004,0.0,0.006245522295279618,0.01663026238875743,0.0006549226969374218,0.0022247029225118406,0.1157498419177333,0.0044400755138696716
0.017261363470514476,0.031118644123083527,0.004,0.0,0.011516496173253095,0.0016712481158542426,0.06536587637581166,0.06026189861964273,0.0041168441106810075,0.008687629011154871
0.0014438665955846957,0.001304389120555052,0.004,0.0,0.005113099509128676,0.06553493262175875,0.0033927394579192365,0.013746298450155727,0.03846208606878308,0.07100258817611813
0.10428620724614017,0.007004586089952962,0.004,0.0,0.0076129304121725855,0.0007617110406542971,0.011941183238434011,0.005597959106498318,0.027714776948532523,0.035080645917658526
0.018801009784770787,0.022825752325175915,0.004,0.0,0.00022602572868317216,0.041506699522136405,0.04677110224688917,0.03655753305790173,0.015202453718170333,0.0181094236162567
0.03188900103978523,0.030193117854296223,0.004,0.0,0.008085585928470545,0.03292832316246485,0.06697579182025595,0.004287053355487949,0.005423862047918581,0.020217264791318284
0.008117930731663536,0.07407818124743658,0.004,0.0,0.0005577496833057798,0.009382487346482704,0.00017619646620627703,0.004270067400273975,0.03542405409258022,0.0679933330320699
0.010416856953665326,0.005779021012709385,0.004,0.0,0.04339730053529005,0.11190523063045157,0.004677733118060513,0.002507331265572097,0.014912059945921754,0.006404466538335795
0.025254659764078202,0.04747968327988882,0.004,0.0,0.0007776025648281656,0.001405750325349798,0.024710474123001133,0.005952516905432912,0.07378498436659772,0.02063432867082348
0.0090500611141143,0.0011567827477882518,0.004,0.0,0.002078261744921614,0.006262072201566321,0.05225500867824799,0.032612312868828645,0.0932767702704707,0.0033087303740317363
0.03916572818095232,0.02896403061220704,0.004,0.0,0.006081099521723129,0.008570232460424283,0.02143340839324199,0.0077979120129403855,0.0573250643208924,0.03066252449761911
0.004584296941743518,0.0017573671839485742,0.004,0.0,0.005211423129343802,0.0017085336310506875,0.12003876340833462,0.03381522582824744,0.01991394174761892,0.012970448129741026
0.06954117713309406,0.0018610020461270523,0.004,0.0,0.04493327342488202,0.01827418121272727,0.022319353048555143,0.004357489385556927,0.01695666453538431,0.021756859213673305
0.0011674642307673976,0.014659751948332711,0.004,0.0,0.06074323992961962,0.004772837294946968,0.007313111905779304,0.09728693614735986,0.006240751000572668,0.007815907542620121
0.005766836692283935,0.0019890137211474464,0.004,0.0,0.007103634939691857,0.09388979966292992,0.04889400348405056,0.015562968539719231,0.023920830815202198,0.002872912144973758
0.0002494239748813546,0.0018009538356238786,0.004,0.0,0.12742704624349685,9.865878060420996e-5,0.015473383717814693,0.0053062331744461845,0.0006832615303766662,0.04896103874275472
0.029976913728034838,0.011391976697308466,0.004,0.0,0.003369847656485613,0.005867065789192365,0.11209856428343591,0.02154227219562961,0.007604839287034074,0.008148520362873576
0.009271103761208653,0.014118883399371172,0.004,0.0,0.01980094175033473,0.08512171960230479,0.003951595434857883,0.00817271826105165,0.049153493294664154,0.010409544496206957
0.044558487807586,0.130382720177632,0.004,0.0,0.0024381557896323296,0.0012374656440974387,0.0062692809692412085,0.012543247887432846,0.0021468329966868134,0.00042380872770381975
0.00477003407320258,0.01437731296824712,0.004,0.0,0.004585889221800541,0.028565230411279886,0.0010152087991597229,0.016974650535891627,0.11820741237346594,0.011504261616952637
0.09695396895205802,0.0018704327253760314,0.004,0.0,0.010860186529545951,0.011044523260890646,0.05606331584416115,0.0004698551402106674,0.01963249925298976,0.003105218294768186
0.003988034423636604,0.049101149207499514,0.004,0.0,0.013843242868008565,0.0012793523138878602,0.017863527934107393,0.038680101563070377,0.031353221573742034,0.04389137011604763
0.022817434916046483,0.01844895740629789,0.004,0.0,0.02880877532492764,0.0328564952539451,0.008284218072216602,0.009181463400797818,0.06857625743059666,0.011026398195171802
