All,Alt,Catalyst,Catalyst_Dead,Gal,Glc,Gul,Ido,Man,Tal
0.0038201021341512345,0.01491048842214584,0.004,0.0,0.05726589354066423,0.007357604553166037,0.006314587125670508,0.042830637664091196,0.050448675532741724,0.017052011027363197
0.010720833720080904,0.012539999633535762,0.004,0.0,0.0771622774316398,0.00850303781909501,0.035395884644746495,0.022684110600225182,0.002409227217530852,0.030584628933120053
0.014025037519066873,0.09401695751864553,0.004,0.0,0.015040118094590039,0.030005047058101517,0.002225525100701312,0.03600347676010841,0.004107093135721337,0.004576744813057308
0.030011429818303393,0.08384530679308358,0.004,0.0,0.005441768721856717,0.002496473857476746,0.03692715578797819,0.02652435467069398,0.00543494895499502,0.00931856139561257
0.016063864182309727,0.005911033082670996,0.004,0.0,0.030372832277004668,0.03389018271372103,0.001212282814297066,0.023462164191554252,0.021898229529182862,0.06718941120926324
0.0342667611883838,0.008521026574701756,0.004,0.0,0.011350877973800935,0.08378220228046199,0.014562766046278606,0.0330168210009296,0.005544070790685113,0.008955474144751646
1.4439466356484326e-5,9.338418485409198e-5,0.004,0.0,0.05851620498475637,0.0011788934593249638,0.13955352712529787,3.318619248237758e-5,2.544015606993644e-5,0.0005849244308369516
0.008289313083396324,0.05059453205786105,0.004,0.0,0.00023441097616566284,0.009904049934207746,0.003269597794072304,0.012724318166299322,0.08599096839004668,0.028992809597979136
0.014730351446120735,0.044834024857582054,0.004,0.0,0.03069765668339951,0.03199533960814396,0.0007649342092970226,0.039319792849309705,0.01033437727837225,0.027323523067774667
0.0009451367155502667,0.01567327616357276,0.004,0.0,0.008937792656169058,0.026981534029025863,0.015858546393864144,0.043638049153888026,0.03430070188807273,0.05366496299985191
0.06914992351156436,0.052501368523936366,0.004,0.0,0.00875408606323467,0.005400020115438759,0.015565501555074789,0.0025903249303023883,0.02760123191166467,0.018437543388757877
0.013068368554950001,0.0965120814482041,0.004,0.0,0.014408444792803843,0.039409199629927186,0.007061421544896766,0.008568383106241804,0.018404875377466226,0.00256722554550983
0.001089676702079616,0.02739910619987866,0.004,0.0,0.010400164611170947,0.058239600661518634,0.02226902720577776,0.03877839579362764,0.007513398279605736,0.03431063054634011
0.0032701347253618535,0.0034221279556847293,0.004,0.0,0.01483634107571271,0.14310644753264123,0.007719292736107137,0.012436412530006853,0.0016743849292038477,0.013534858515281755
0.004184201062568782,0.013712550152227434,0.004,0.0,0.00024776347669881336,0.028424348884609492,0.0022980409252999633,0.06404728950842378,0.08053229264646665,0.006553513343700112
0.030404308649685543,0.002043452310510879,0.004,0.0,0.019949831737846806,0.07596654233711128,0.0064138174494999325,0.02665420643014956,0.02757169439321336,0.0109961466920097
0.0021582777133369903,0.14856557369528764,0.004,0.0,0.00013579029320114056,0.017418826421386088,0.00018222022175767003,0.0004330359208613908,0.01462611257222532,0.01648016316194697
0.012070407129574212,8.613368463594819e-5,0.004,0.0,0.01181732868855413,0.12744408360266515,0.0038631387526187485,0.007802389248199951,0.03679616531794266,0.00012035357581653153
0.001274859803849201,0.02283546227622315,0.004,0.0,0.0002354611327091418,0.02824494458380493,0.005054833566559114,0.13529636552441404,0.005891619737502952,0.001166453374943814
0.005632707175368877,0.019882606545992006,0.004,0.0,0.010562022724990112,0.005871268732465269,0.0016432306887201478,0.022744249999722584,0.011005902971678498,0.12265801116106154
0.033712211944643564,0.008147912089705592,0.004,0.0,0.0005228598176798912,0.14204043009418615,0.001404309493249991,0.005907394199102425,0.00805925010079671,0.0002056322606358932
0.039748381787609616,0.016611853679390824,0.004,0.0,0.001770013185287097,0.0005701066374678548,0.022607708030162953,0.04438131897024363,0.033216755684115924,0.04109386202571492
0.07572065248142755,0.0029851023698966067,0.004,0.0,0.027158612218043974,0.017733218636397596,0.004583879366687806,0.0673073232836849,0.00015850851307099972,0.004352703130789138
0.007379443717110547,0.020843648490054628,0.004,0.0,0.006787118132402969,0.002661546852461261,0.003134560102702638,0.007850306531454642,0.005906839670477737,0.14543653650333566
0.0009418608628385263,0.003319314257125876,0.004,0.0,0.005962046486095298,0.02602427466702867,0.021923084126853006,0.12522394311522256,0.011025149670661078,0.005580326814118955
0.03430862132222148,0.004265661170804876,0.004,0.0,0.009228853468090272,0.005597841423377697,0.1421059775719363,0.0018063287909414832,0.00020882383233125713,0.0024778924203094927
0.014742759993663795,0.00023080619808566442,0.004,0.0,0.007174055691696129,0.12026567188232593,0.0018147442010865284,0.013123429278118217,0.015090032788237076,0.027558499966782272
0.005231250416573282,0.04677357594692246,0.004,0.0,0.03522119700360949,7.056907047575479e-6,0.011857599613827626,0.002060057777177246,0.002746231997491983,0.09610303033736442
0.003686268577672822,0.0018114984671693303,0.004,0.0,0.009436839686326979,0.011112461905458131,0.059152471196111986,0.07309068922899961,0.006262862198842029,0.03544690873938625
0.0023598494781012077,0.026441776188682146,0.004,0.0,0.032110249716902524,0.004733616038300678,0.01057040648025341,0.031328025942677,0.032979088525108016,0.05947698762997505
0.0037664976797106365,0.12702044679015778,0.004,0.0,0.013307266037591288,0.02089899769803386,0.01831602005795617,0.0011475599346461981,0.010902338192645258,0.004640873609268795
0.0017951701603746446,0.012299427281790435,0.004,0.0,0.052344547411100985,0.01570153221309889,0.01930961265560721,0.04553977169078154,0.050338877484861995,0.002671061102368372
9.73149612796395e-5,0.022098726918116797,0.004,0.0,0.023876736445187254,0.005174821711878242,0.007291823411050437,0.1360955266180087,0.0019971158488633774,0.003367934085613134
0.0032849855679824053,0.008177073907262017,0.004,0.0,0.0045326184427918765,0.005057430429033234,0.0011280065842672502,0.006881699604864134,0.1186860016186211,0.052252183845177956
0.006518944664086161,0.027297927252453103,0.004,0.0,0.01678512224480411,0.005575927435203937,0.019719309838052215,0.006663946121330077,0.07531522306923179,0.042123599374838616
0.047957147858736275,0.0017843625398063548,0.004,0.0,0.022065447973179084,0.03261095645971295,0.03832229345253775,0.04042096921202242,0.001718745336668516,0.015120077167331675
0.048298947861039054,0.0014870249078613369,0.004,0.0,0.006763257203338704,0.028587692073398133,0.07890617828205196,0.027900431810965243,0.0050429114437239245,0.003013556417617936
0.030589485719360345,0.0004092122877779061,0.004,0.0,0.022307663254391333,0.13287293167825223,0.003935181118508286,0.0013486031576054047,0.007065834577036584,0.0014710882070637
0.002315063582013988,0.08230865624285531,0.004,0.0,0.0031559320172042282,0.026342054558959615,0.005444342153158623,0.0015456753835057834,0.06153926347223511,0.017349012590064508
0.10303583183439673,0.009437286949241369,0.004,0.0,0.055254058022285175,0.0030676496995212577,0.0052613367640763015,0.009284721551841096,0.0037289389658192755,0.01093017621282211
0.00377297495462904,0.016756951422358227,0.004,0.0,0.007767049626298014,0.0011964715193273192,0.005513695361731217,0.1552685503970272,0.0067113926210117265,0.003012914097611985
0.027056080001817723,0.026043484534442884,0.004,0.0,0.014811834694510055,0.039895628229344095,0.010723265711354764,0.049369445953902184,0.002684572964701861,0.02941568790992716
0.026133303792578284,0.007978052771873518,0.004,0.0,0.001183309634214831,0.021297341007255256,0.0008604988362676912,0.0025805794322030346,0.0077477829624140885,0.13221913156318782
0.004275902624232562,0.005753404886376315,0.004,0.0,0.10870594252840483,0.021262730492234743,0.044352298644683735,0.0028611119557367098,0.006370843940956326,0.006417764927376215
0.001467881790162128,0.00014326168044473107,0.004,0.0,0.15317269941827175,0.026397093545916763,0.008347516017962152,0.0010276455083499624,0.007788921020700791,0.001654981018188652
0.0033398715956430174,0.004504647946562158,0.004,0.0,0.07756864812651725,0.04623041017731687,0.002083745135964961,0.0016571609058884927,0.03926816189486823,0.025347354217192575
0.05384047365630224,0.006790496802767713,0.004,0.0,0.009574196161787224,0.06552366817771718,0.005702996366237643,0.002242268515926797,0.036508489294389664,0.01981741102487129
0.054669419427102836,0.0025165574760580255,0.004,0.0,0.08938827498765535,0.004142045377890716,0.0017487714880387898,0.0018442679392119846,0.0159010837093996,0.029789579594644854
0.002146435184952094,0.019672615408419455,0.004,0.0,0.049281104413765785,0.11241676147215224,0.0001939375336247067,8.236494423152642e-5,0.008937977168510712,0.007268803874349452
0.00860215672559075,0.03508424495859239,0.004,0.0,0.024209026419131786,0.009104225518242451,0.03332384074230655,0.002832449230732776,0.039734826032553516,0.047109230372850204
0.018701652787680684,0.0035087327304797094,0.004,0.0,0.015835280842017734,0.053486611462461295,0.05623157411254,0.019440252719122905,0.019419629143508803,0.013376266202189934
0.007575830281895497,0.01679203978361875,0.004,0.0,0.001168623737658722,0.043203945974610886,0.021726403522594025,0.09164907876367681,0.003355151168328644,0.014528926767632212
0.010760346122882247,0.040125020829585314,0.004,0.0,0.014500142069132802,0.0005728168799972781,0.018323369998866686,0.02077908645205877,0.00023593590299469147,0.09470328174444885
0.04467159688507652,0.036918422419837275,0.004,0.0,0.008737088798439416,0.045364229900878995,0.004973791815554167,0.019343231293366,0.004740552642803906,0.035251086244036195
0.002404825328318612,0.045713719218935904,0.004,0.0,0.011347582413222373,0.03952498053274897,0.03294292255586036,0.0501180760236035,0.008842284598439462,0.009105609328856077
0.04965612015282748,0.00784871431597204,0.004,0.0,0.04353381141549157,0.015623485401750398,0.04897108195891891,0.007122399503479097,0.01889637227127669,0.0083480149802718
0.09047864913048093,0.001326168681380528,0.004,0.0,0.0069232638862553745,0.01523730548530122,0.05535137252668362,0.00010984314610741782,0.008135007090919877,0.02243839005286588
0.14670301005386643,0.008445454996365375,0.004,0.0,0.009337395176599166,0.015584784811498213,0.0031766723463208567,0.0013464648102778957,0.007930809995114536,0.0074754078099575376
0.012124786381638827,0.03506559157161624,0.004,0.0,0.05675566640638471,0.006863755340667441,0.05597246134588533,0.025398741009719096,0.0006193797092250077,0.007199618234863332
0.01958142119185627,0.004395233411397125,0.004,0.0,0.00449757059133813,0.023069250578788128,0.03163508771676439,0.02147772876890896,0.07351229253938919,0.021831415201543258
0.026575179374968696,0.04238450188165217,0.004,0.0,0.060590289756084485,0.02042818719540504,0.04436095302049723,0.0006829803169908332,0.004251774513335836,0.0007261339410485943
0.004103225240806152,0.011825195556111551,0.004,0.0,0.031398328956660344,0.05153254062060756,0.08930692417304711,0.0047986064829601245,0.00012608533245091005,0.006909093637340949
0.07595292873952829,0.005954995283127184,0.004,0.0,0.031125956000320212,0.011033367540525698,0.011369149073151794,0.015736469672817065,0.04018906588078738,0.00863806780974243
0.006769438237820331,0.001738040061279059,0.004,0.0,0.0042256137152279685,0.004636355554522437,0.0003298270483497263,0.05482800490576071,0.019093106911052735,0.10837961356598702
0.0012388577967857733,0.000809919307969797,0.004,0.0,0.014620275567033726,0.16872174605058146,0.005967720088638324,0.0006723810050459662,0.007086493105219569,0.0008826070787256341
0.07478096841714953,0.011961848616614368,0.004,0.0,0.0301350200749045,0.02188023809674764,0.02247428588857572,0.027415503673717728,0.005273098204312837,0.00607903702797377
0.026822409541480657,0.0020921876136184296,0.004,0.0,0.022660788673870544,0.016924649143543666,0.022205185994923195,0.006850786466578824,0.08254879772635634,0.01989519483962804
0.00961205675507851,0.0010726695554276599,0.004,0.0,0.0066919693093893465,0.001969576115636176,0.00011574960675130365,0.005324370426192244,0.011695919343742816,0.163517688887782
0.0006653657037177917,0.021602731522242787,0.004,0.0,0.004113739108228898,4.3036504190641913e-5,6.627347894775793e-5,0.0006507686491041974,0.02412912292515705,0.14872896210843015
0.004253416949207581,0.048310466711521366,0.004,0.0,0.013712856086712374,0.043720814566298075,0.026322519952623365,0.013988669083441346,0.04373816278861081,0.005953093861585147
0.03224257567102694,0.011510156879922335,0.004,0.0,0.022796774873020644,0.0044850314346245946,0.021185280917181182,0.023989883911370448,0.0035054474335872187,0.08028484887926841
0.004345966080264281,0.004350833212160023,0.004,0.0,0.07148795330168507,0.09897525530782476,0.006357136055129868,0.002278420162502897,0.005035834779163768,0.007168601101270341
