All,Alt,Catalyst,Catalyst_Dead,Gal,Glc,Gul,Ido,Man,Tal
0.011864308918597048,0.009726599228342937,0.004,0.0,0.0024622005312676504,0.07381990001849903,0.03292038840030898,0.06143206241729127,0.003499687457959169,0.004274853027737016
0.06435209193410431,0.0006864554504506104,0.004,0.0,0.03991741214264622,0.08033940849859983,0.0009211711439316426,0.007837471768675731,0.0047670871745954186,0.0011789018870150389
0.08476096687915581,0.006845335330736328,0.004,0.0,0.012389968927336643,0.007773598875855755,0.02473823427668635,0.0014704836667974604,0.05888393732640627,0.0031374747170273944
0.07002606251713647,0.0025542979776440058,0.004,0.0,0.012963259121158867,0.03547987323555015,0.00959465888089637,0.00937770870887112,0.0411305126895367,0.01887362686920601
0.009740134019117589,0.0115150620948886,0.004,0.0,0.004182209885504807,0.0524483903100322,0.046979310561072456,0.0024495186107656554,0.07103668881816957,0.0016486857004495944
0.15569399139878193,0.00788231519045085,0.004,0.0,0.0002706294630483804,0.00037271339617228773,0.008914005051530985,0.02160101171891183,0.004292721915100663,0.0009726118660006408
0.11465024349457718,0.002868780337681638,0.004,0.0,0.01804664507710089,0.004003802659418087,0.02845752005305928,0.018968929597117108,0.0009135821152980844,0.012090496665750324
0.05699727034687262,0.0016285643537174382,0.004,0.0,0.021445608317749738,0.04066000635828171,0.031393571864302895,0.00625495804378005,0.02052534203999366,0.021094678675302774
0.06599152482266905,0.02337904811931213,0.004,0.0,0.007222124846252511,0.017267404456716557,0.03643774068712421,0.04732827794446915,0.0005174404173279452,0.0018564387061029905
0.012198411893171624,0.015030007180527572,0.004,0.0,0.0006368516639298756,0.020058816488037732,0.015865684016778202,0.027942283963080586,0.030565979637522857,0.07770196515700536
0.13399987561300133,0.002414261162559304,0.004,0.0,0.0014645035320055445,0.015640510908707855,0.0044283653704614585,0.001109698100446586,0.04047790801746144,0.0004648772953564919
0.0198383035689049,0.0032761981377408826,0.004,0.0,0.0002724134339191197,0.020119072944008585,0.02842337789191916,0.005964988793472073,0.05444007365779804,0.06766557157224845
0.19677455435624125,0.0011962754417826184,0.004,0.0,4.130437234264945e-5,0.00013882601124770225,8.5969426147817e-5,0.00024811063661930253,0.001038007550571875,0.0004769522050468632
0.011081189696384722,0.010780744124287053,0.004,0.0,0.06988002388051033,0.0030543417628512933,0.014511882996123123,0.07368027190797666,0.010860805110620585,0.006150740521249415
0.025673190216078744,0.0014416361836382002,0.004,0.0,0.13051665501742424,0.028861033071072156,0.009003422480498543,0.0013245518861394075,0.0026237135304318275,0.0005557976147168616
0.0022632062026409568,0.0009991493779789062,0.004,0.0,0.01413329670336721,0.004197746366914725,0.008260102935403727,0.05741494111146991,0.002431634948561937,0.1102999223536612
0.04880797620007387,0.08846576974947408,0.004,0.0,0.026635107197410534,0.00852158119546037,0.018142160054032706,0.0012816901219711622,0.00323467811074885,0.004911037370827322
0.016906495793650413,0.0009245428089334836,0.004,0.0,0.05009853817432987,0.03179326406479813,0.0026614882476668324,0.005165894744087358,0.005425490161274279,0.087024286005261
0.11771180157603911,0.002157758245748607,0.004,0.0,0.03921290223214709,0.002938529177268177,0.008888462030811348,0.009766283916390681,0.005085228833784091,0.014239033987810894
0.0016552059667124,0.03346616367356262,0.004,0.0,0.01623664211676954,0.012690118639042845,0.010322405187386125,0.026670964154051922,0.07367953422205988,0.025278966040412628
0.0511445487344784,0.008210234718357877,0.004,0.0,0.00842788219575609,0.0039074256727354055,0.04556944666567571,0.009237358179410314,0.04096919855842754,0.03253390527514624
0.016919013132128197,0.0628802866747042,0.004,0.0,0.023002369900813585,0.030444645708895508,0.00927820028789502,0.013815985590555968,0.036971109318724375,0.006688389386273457
0.0019399711068866735,0.07353222746900329,0.004,0.0,0.0428576497966442,0.032088801545196534,0.028977851549522135,0.012580830760829931,0.001736003515396599,0.006286664256536844
0.028281713153808574,0.036995752790860266,0.004,0.0,0.008033936119305848,0.009365848977236996,0.049888702675552704,0.032029126551066836,0.029721363783063948,0.005683555949107392
0.0005544778914262975,0.003939290362830055,0.004,0.0,0.007377056117648341,0.10076843120475679,0.003989502053608558,0.015370251836570079,0.05553654896673659,0.012464441566417524
