All,Alt,Catalyst,Catalyst_Dead,Gal,Glc,Gul,Ido,Man,Tal
0.006643190021004634,0.04047332717333508,0.004,0.0,0.022342702915232066,0.0021602881055156906,0.08412278977586811,0.005771527732386803,0.005390833135942058,0.03309534114070402
0.004019927328688107,0.06381459431302003,0.004,0.0,0.0014246885601131405,0.00028638402152019317,0.006868337192940933,0.025998546427551724,0.09542557224337278,0.0021619499127814557
0.06060657945394525,0.03696580104746413,0.004,0.0,0.0044683692440361765,0.0033036323387126434,0.004071115070851793,0.03644806392857383,0.027149229903901232,0.026987209012494743
0.0021155987217412334,0.03450303973792026,0.004,0.0,0.009096687137045114,0.008456962637228354,0.0018117820307253722,0.03583585310653595,0.022739559517778618,0.08544051711101977
0.0007059725458229845,0.0015427090841444084,0.004,0.0,0.02850087193183835,0.042720084380584965,0.021042168287596152,0.0868898901986654,0.007362978524164622,0.011235325047159123
0.004554503221750637,0.0010613120116299913,0.004,0.0,0.028582762295501135,0.058988059518754216,0.0072714233062247365,0.006604758739197519,0.0778108249997094,0.015126355907224467
0.005908631187723377,0.00010947966201732384,0.004,0.0,0.09966606757448603,0.017936413687072234,0.06507657765338948,0.0032590861347436355,0.0057936105384150975,0.002250133562139333
0.007960479602043352,0.0005305512641404162,0.004,0.0,0.03247289341841163,0.05320966158929738,0.01404854892892049,0.033169764364663706,0.008686976769665775,0.04992112406285704
0.005305922807575761,0.014266053050524847,0.004,0.0,0.0030222776617093027,0.003693989388696211,0.002612743358096097,0.018491341165370764,0.13328254995215968,0.01932512261586736
0.0015088076079328525,0.0008175340779604995,0.004,0.0,0.0052820637610620095,0.13695829674374882,0.0047678676767293655,0.04139595055114998,0.0025862786180028715,0.00668320096341461
0.05634499933682013,0.002776063503746473,0.004,0.0,0.010769852105596564,0.011922267802513282,0.07654633254472863,0.017487880898767436,0.004366016981149247,0.01978658682667858
0.005270265996071558,0.03584896418745742,0.004,0.0,0.07085674410117908,0.023651972350380586,0.009743708544488909,0.035227907930807496,0.002964013949301965,0.016436422940311893
0.05775033543930358,0.031191642272872685,0.004,0.0,0.0039875660848227405,0.030811523452520133,0.0001942882971915973,0.00925154504883752,0.05373232671072427,0.013080772693720134
0.07894352434496144,0.05703149038247378,0.004,0.0,0.005113163849736161,0.021421135444946202,0.019683032111934503,0.0034284933799699343,0.011629277492874575,0.0027498829931071832
0.17523829445288555,0.009909701423502667,0.004,0.0,0.0013091939181747024,0.0008805781178474373,0.007820758898884084,0.0021397178829874316,0.0026624230950783975,3.933221063968902e-5
0.011180610655229748,0.00921502296364046,0.004,0.0,0.003826110616759897,0.014692575514351248,0.02921148086935654,0.017027486210387476,0.019142819495691007,0.09570389367458365
0.015200048307718613,0.06448541536863851,0.004,0.0,0.001538271222872232,0.07291404944994231,0.006013285410498198,0.009560828019748436,0.02973378640124503,0.0005543158193385433
0.026707356718004033,0.028909391062424655,0.004,0.0,0.013159253248937025,0.0010695428754682924,0.05802403428793926,0.05757896868953268,0.005648385364345145,0.008903067753376398
0.025590234071886736,0.0015248908864501178,0.004,0.0,0.03071980888862887,0.041565986392636485,0.030657651296166374,0.00018082497724281066,0.06384476064180955,0.00591584284517369
0.0014089906569028437,0.001008122506931191,0.004,0.0,0.01221929995493213,0.038360003738756525,0.0008558312716096971,4.6550030699062006e-5,0.14515527627722605,0.0009459255629402291
0.020917782865471246,0.06551895801078031,0.004,0.0,0.024549685740724015,0.011629722222535036,0.02513815684908067,0.02089972313398597,0.008184290771265123,0.023161680406164467
0.009732393879380378,0.0019247348398928675,0.004,0.0,0.03244819519618596,0.008699211986466922,0.01364347202435328,0.009447238512136878,0.01655859609556474,0.10754615746600762
