All,Alt,Catalyst,Catalyst_Dead,Gal,Glc,Gul,Ido,Man,Tal
0.017595876164357163,0.13414694624099674,0.004,0.0,0.001788523306551567,0.00959437789915934,4.095564888850643e-5,0.020327214827198726,0.01617542926501456,0.00033067664782504086
0.04921152349160362,0.0010058986743884755,0.004,0.0,0.0015965590876369754,0.0012948655356083986,0.0007458520186341902,0.005151581031279386,0.0009514540338878104,0.14004226612695553
0.011315673053558963,0.021145961143406406,0.004,0.0,0.022415403178392395,0.07101637529221644,0.01909513184084771,0.0014323980848790082,0.05188960046198899,0.0016894569447098047
0.10541777802538184,0.0010926519492660243,0.004,0.0,0.014204043359034033,0.004814066332913636,0.0070675618812590804,0.000729948297227802,0.004703018710468777,0.06197093144442318
0.010063712659200441,0.00826690919491562,0.004,0.0,0.004713251932787533,0.0070880279737971464,0.16053373542797966,0.006844631973317345,0.0007325471998505114,0.0017571836381509432
0.023261500554038146,0.03367571962589256,0.004,0.0,0.0520597219536704,0.005584869978822746,0.013326006886280092,0.009929336579222642,0.013220535259240215,0.04894230916282849
0.04615729800317107,0.0015112036336895087,0.004,0.0,0.011147099243442439,0.00903682407900903,0.05823650481920185,0.02761155234453534,0.0018955953874876656,0.044403922489463725
0.1293289139966133,0.007043433865705958,0.004,0.0,0.007452433039987237,0.011804933563501697,0.02191586133343705,0.008909094677539968,0.002694895181965547,0.010850434341248764
0.0010597464009920161,0.026514208837960136,0.004,0.0,0.05936750902576931,0.00156504351733746,0.006992031093761863,0.08142563268676477,0.004116293613233521,0.018959534824186802
0.006944342994947455,0.011999207768334321,0.004,0.0,0.03458427246173009,0.041506787306726536,0.018692893172524417,0.03574051075537911,0.011091486550581812,0.03944049898977603
0.01008103059387782,0.0011555248017572272,0.004,0.0,0.03739311955226654,0.005702285315857978,0.0048386684502691735,0.0024597265349777064,0.09935261165927986,0.039017033091713775
0.0019195361865837672,0.0028921356591022143,0.004,0.0,0.005526698720712924,0.0007029489316892346,0.016692445010530906,0.13629366561406317,0.006660253994651922,0.029312315882655787
0.0033981240412834825,0.014738000193042241,0.004,0.0,0.005371279266672731,0.0017777684114586715,0.0021121163782716326,0.012448336932748112,0.08607878339988245,0.07407559137664015
0.00017943797837713705,0.03296586447782046,0.004,0.0,0.02407008395579916,0.030260201939943783,0.009984503219391372,0.01709578538616446,0.0850236736216331,0.00042044942087120983
0.0006228162197258124,0.005461270072388703,0.004,0.0,0.07245976223412091,0.0885538315609372,0.006560892434699895,0.01983485061375206,0.004968586068871688,0.0015379907954992103
0.048489194629091494,0.011619775550657309,0.004,0.0,0.0031038461760120486,0.014375792280579043,0.008806155428721943,0.003462725491954604,0.00919820748319266,0.10094430295979595
0.06689672730734882,0.011363209546922522,0.004,0.0,0.035182639041524945,0.011277767525279833,0.01351487990307827,0.002710677722372753,0.04011201997623142,0.018942078977240286
0.0022544251432618984,0.035209283428802696,0.004,0.0,0.006907286358731594,0.01218363884340548,0.02564645979788777,0.09032107892595088,0.023039601670795055,0.004438225831164774
