All,Alt,Catalyst,Catalyst_Dead,Gal,Glc,Gul,Ido,Man,Tal
0.17343270743824277,0.002674585156502129,0.004,0.0,0.0010029772173956173,0.011194329616056174,0.004169734314366572,0.0015152743592292248,0.005235417495230955,0.0007749744029766295
0.029741675737149472,0.0029110990824195372,0.004,0.0,0.03725008544823768,0.01118022799199988,0.0039242983130174155,0.012578255700076401,0.020742692315617216,0.08167166541148636
0.0008689364915491521,0.0010485503540428208,0.004,0.0,0.010671791755283998,0.013480037554898107,0.0016086118131215636,0.011396649374612619,0.008108752929391342,0.15281666972712016
0.18396546980183073,0.009871911719037778,0.004,0.0,0.0023903680784638434,0.0006579220155196002,5.474443096662195e-5,0.0015779291219582606,0.0013000949154615925,0.00018155991676133707
0.052688775435599376,0.000987586276549156,0.004,0.0,0.007214093581019379,0.0017835343957885426,0.0029653809075185344,0.0071942920268382405,0.020077841992870025,0.10708849538381675
0.011320984368666201,0.007334381145512391,0.004,0.0,0.021322230612788793,0.07013764762222413,0.021573662659716514,0.0004228681124186407,0.003479443765999608,0.06440878171268141
0.05140535322785301,0.014808152804023027,0.004,0.0,0.003375859278361201,0.0038650153369851306,0.02566508506646133,0.00807074849689643,0.009860142737399892,0.08294964305202754
0.007205846742164375,0.002069561440102477,0.004,0.0,0.014065243154562652,0.007744303025311712,0.06379989577591921,0.01470324229301198,0.0032498067188593475,0.08716210085006734
0.049629059667937424,0.0028639874938604145,0.004,0.0,0.0035019723598961345,0.012021416998563293,0.02395592355570504,0.008413680286073406,0.09163768002569785,0.007976279612265129
0.006615126072822195,0.025957213404252426,0.004,0.0,0.02632526706574306,0.002265145204486397,0.10035443925554308,0.008359524880748998,0.01509154693224475,0.015031737184159857
0.0067665241829446676,0.004489302086567541,0.004,0.0,0.07735380573043012,0.04042943621655183,0.029076287552753585,0.001820202689326794,0.038772591011701496,0.0012918505297270268
0.002516455274580046,0.0029042310908831835,0.004,0.0,0.0005265273753079828,0.0060162073357888915,4.427161137773122e-5,0.006510413074590429,0.021423789671798355,0.1600581045656917
0.13807248588163093,0.0018823605982347552,0.004,0.0,0.008908109336857036,0.01585651523099764,0.005614316199294741,0.0108428665368982,0.018066536638526906,0.0007568095775595849
0.03025982029671902,0.028397671101984764,0.004,0.0,0.006091129787872128,0.00043713193321465735,0.02533724579380449,0.016486238485651103,0.03528930122801512,0.05770146137273814
0.006614128407902689,0.07833296696306427,0.004,0.0,0.01057686816609805,0.019525015917805803,0.02524602190818695,0.02782217207901136,0.01213084879170035,0.019751977766225226
0.012869842240194964,0.0008582015732382755,0.004,0.0,0.0026761696503413415,0.0013489147386245382,0.0009134823331203713,0.012466349430053224,0.000273277347218422,0.16859376268723056
0.006049331514644117,0.12589481759848675,0.004,0.0,0.005903543607271296,0.007190439260626326,0.002035967938435443,0.03029163193611138,0.01258093833421061,0.010053329810216683
0.069327528803964,0.04469671644047947,0.004,0.0,0.005170348889076048,0.013595143220655493,0.005858465897955216,0.005083256943898911,0.02968938736000083,0.02657915244397009
0.028847715968790936,0.010483108418918924,0.004,0.0,0.02921285847524588,0.007558068635683682,0.004927228390568402,0.00284657128397683,0.029878974843849895,0.08624547398296545
0.12687057424396597,0.02250912723600656,0.004,0.0,0.005568505324776881,0.00861547028990673,0.009963594055239548,0.0007894527627882805,0.02016931590459701,0.005513960182719423
0.08963705911828089,0.005487435565941756,0.004,0.0,0.003311485904128899,0.007464296650138374,0.04760395254408735,0.0013814697043071206,0.01115554165508889,0.0339587588580276
0.0209762634185485,0.00685444637892512,0.004,0.0,0.0034353369944782075,0.003964283704593991,0.001249236681305084,0.003969725470152039,0.005699090635936803,0.1538516167160601
