All,Alt,Catalyst,Catalyst_Dead,Gal,Glc,Gul,Ido,Man,Tal
0.0013610502275221818,0.03915243086427019,0.004,0.0,0.006254225798967537,0.09529378769274377,0.0010169801175619916,0.008864696370316326,0.025131784275690842,0.02292504465293157
0.01376046461042147,0.008511880184550224,0.004,0.0,0.007658300116952017,0.006824211073100595,0.0052553285553129225,0.0014878650838860308,0.041945701513879635,0.11455624886188769
0.00025588153682217483,0.0020004198854102623,0.004,0.0,0.013550198285172012,0.006316001522391408,0.0006216100280811129,0.03434603107166348,0.0056082231537062125,0.13730163451677507
0.010822606145174201,0.007339163396698433,0.004,0.0,0.020323611086995614,0.02157308666019559,0.0607908108824725,0.03100024298805037,0.009528574213184069,0.03862190462722929
0.05327842126845488,0.06715630654848054,0.004,0.0,0.001803305665538515,0.011709831130518067,0.0062147825831812735,0.022474620964105345,0.01472191027702242,0.02264082156270166
0.05421944868059023,0.030665395043685924,0.004,0.0,0.006383441530370976,0.019376189193663924,0.07403384203996007,0.002504490020300483,0.011994067501597198,0.0008231259898177122
6.318737083560971e-5,0.0003290884226984712,0.004,0.0,0.017420180862206078,0.002627104352731216,0.00032280181419467186,0.0021688252865830716,0.013474298367172849,0.16359451352357615
1.3506098565645977e-5,1.96700897635076e-5,0.004,0.0,0.0022296715849621164,0.00010294592818056351,4.776345334678481e-5,0.013608615314291398,0.0006910629991389387,0.18328676453175102
0.001023780798453627,0.0011462800245188398,0.004,0.0,0.004850338570486718,0.0063805067476503715,0.04499208713697006,0.07063752245375533,0.0045193212968238005,0.06645016297134129
0.00556745833099066,0.04918730333814014,0.004,0.0,0.019150931668855047,0.006854412944231163,0.017828394198536057,0.07775318571018698,0.005913067707390178,0.017745246101691085
0.023237495801194507,0.0644972293662094,0.004,0.0,0.012053443107273335,0.001062627818331647,0.01393915172677656,0.013783927870730394,0.014970401127080488,0.05645572318241346
0.17185152734305828,0.005272760508681132,0.0039999999999999975,0.0,0.0003669938705128154,0.01767173244418509,0.0037236848626471266,0.00047985962687856275,0.0006045956151772446,2.8845728847642276e-5
0.000325371101866401,0.0051937633625771945,0.004,0.0,0.0292241756171484,0.0015576307151511585,0.014725009620962655,0.08394796639064118,0.005550076867408886,0.059476006324227525
0.0003333789833482873,0.0004900406272307569,0.004,0.0,0.056030313488441494,0.014840908366362185,0.003548670643993255,0.009098215148835865,0.005517207724241529,0.1101412650175404
0.034128614373299004,0.010967313147691896,0.004,0.0,0.00454146455757926,0.014680471762221248,0.12886588603682508,0.0039034871784496016,0.0022618766521005874,0.0006508862918343499
0.07174332749540316,0.0216753776270785,0.004,0.0,0.0019653032728093336,0.0941182723337694,0.005315237441488602,0.003214640491179033,0.0014351468782052952,0.0005326944600703771
0.00013602740724033002,0.004310922155585358,0.004,0.0,0.005285687055569316,0.00021194422323374466,0.0005651177508555027,0.014964135531900421,0.0250207254824849,0.14950544039313035
5.172084478893971e-7,5.975421057746013e-5,0.004,0.0,0.0006635962209769972,4.79783340175405e-5,3.156557215452467e-5,0.002183646566506908,0.003324068585377375,0.19368887330193021
0.03897309786812738,0.0035127634466890056,0.004,0.0,0.0035834862032861556,0.11507972277628693,0.023570147603205777,0.0076653606950966915,0.0012788862628179175,0.0063365351444894125
0.004957591529820756,0.01095837657657484,0.004,0.0,0.028252549655466398,0.009112917960230999,0.044827047094488266,0.03864604390553909,0.02033270965192364,0.04291276362595468
0.00045346972696609704,0.026536062915101993,0.004,0.0,0.01369942990518426,0.00123509065920649,0.008172269102299125,0.027942552249811178,0.019351352162979212,0.10260977327844684
0.16089153895994038,0.017334661066574494,0.004,0.0,0.0014070884996091762,0.004846677700918571,0.004013783083840547,0.005176482887094752,0.00438933875116483,0.0019404290508648599
0.07896764841972222,0.02051205924401084,0.004,0.0,0.009328363090448133,0.062366269595577964,0.009453895744391623,0.011639096002804043,0.004980841419726177,0.0027518264833199316
0.00032700122968084557,0.0071387847970488345,0.004,0.0,0.008399302476571068,0.00550207822286597,0.0007658726613264915,0.008994863775426921,0.06387380919543631,0.10499828764164333
0.01473620906434218,0.02754997541083128,0.004,0.0,0.03941027782117407,0.003391441172081616,0.04595210560806947,0.032069047978064986,0.0013699987756924839,0.035520944169737584
0.087280261398443,0.0010309542802423165,0.004,0.0,0.003360344131952287,0.07548140935772837,0.025448892477873093,0.0017702237204645207,0.004242101203451689,0.001385813429844892
0.03634727459601033,0.007364520039352045,0.004,0.0,0.03490807194169678,0.0660374829840904,0.015713433861057745,0.01036330568427412,0.025175833999059323,0.0040900768944624475
0.01577202908905152,0.0066845683597165735,0.004,0.0,0.0705979190838325,0.005439273077696762,0.06868084562898957,0.017679126573987156,0.009526778014911667,0.005619460171812799
0.004251942750515087,0.014890709938122857,0.004,0.0,0.005564112627213428,0.002565008992972836,0.0013728175605405288,0.03202725889253749,0.10052677585573228,0.038801373382365494
0.005177442431315611,0.004759833240594241,0.004,0.0,0.0351271885671658,0.015357495709702127,0.007975772521315832,0.0776744097215815,0.032214138089969986,0.021713719718353813
0.14936772651442806,0.006386381990147783,0.004,0.0,0.0022877290735813234,0.03380684809905926,0.003082034404095278,0.0023511640910783907,0.0022641345980733054,0.0004539812295366223
0.0017793704908157981,0.0026589906124322503,0.004,0.0,0.011020332591071437,0.0016709974486151587,0.0007271274706506363,0.025787091209347572,0.016863369415837465,0.1394927207612297
0.004134583293364262,0.010871300579263197,0.004,0.0,0.06429533575619464,0.018449822446153723,0.018519022347934764,0.025854619755870535,0.048197398845563275,0.009677916975645956
0.00014591331562797011,0.0010252267509925723,0.004,0.0,0.035606505609367144,0.002897236666504125,0.00784152177262649,0.05255581632840093,0.0030290626192368145,0.09689871693723581
0.016753648097654412,0.019996416278968195,0.004,0.0,0.07010390878087104,0.018798200477345938,0.03078303402063548,0.007710738416667788,0.006480033431746211,0.02937402049609932
0.16589857017460846,0.0032843209735852683,0.004,0.0,0.0011151438880270558,0.007619063696455137,0.018825792768101663,8.162507204395475e-5,0.0028919989306645673,0.0002834844965139601
0.13612783850728294,0.0032958786084188846,0.004,0.0,0.0027294496750450846,0.023743610322343588,0.031610030313635636,0.0018985797285992788,0.0003145639300624637,0.00028004891461211144
0.0019710538486835067,0.008724248917255524,0.004,0.0,0.013842714551543563,0.0008603488628788695,0.008277051424017405,0.06441532428489495,0.03642328593523117,0.06548597217549504
0.0011232462956583835,0.008291339292446666,0.004,0.0,0.021751093134669112,0.04537664555275463,0.016337447477857675,0.01972794476927092,0.0558340093476248,0.031558274129715846
0.039732361726893706,0.012814417219390969,0.004,0.0,0.011679697687677822,0.04487533540043176,0.02134992396372722,0.0031038379179924506,0.06561671070128762,0.0008277153826014444
0.18946817324912218,0.004902827005709528,0.004,0.0,1.836142587446115e-5,0.0021022828869312815,0.0015651925974772957,0.0007664710482567191,0.0011582808271385792,1.8410959489980643e-5
0.04616874741970653,0.0012731860724993166,0.004,0.0,0.03943941610750302,0.009747929291751634,0.05532887514192162,0.018037725334956824,0.009387309771938386,0.020616810859730755
0.05193791394294147,0.035968365735617444,0.004,0.0,0.017446986753182736,0.055466293713419684,0.014225280430955592,0.015825171159760572,0.005172677527868858,0.003957310736253605
0.01227603256357614,0.00475488275175262,0.004,0.0,0.001594181556189945,0.06676856939988009,0.005126154111245251,0.002336684508478584,0.10539584016149968,0.0017476549473771912
0.030198388181268482,0.01078799134647174,0.004,0.0,0.007522428929075744,0.025295738332869674,0.05459334783586837,0.03346125391152349,0.008522146275892855,0.029618705187028957
0.008606265046921384,0.004633084041951788,0.004,0.0,0.015328770079578804,0.018033730321066664,0.048361684818586756,0.014138816435835769,0.05541872626668397,0.03547892298938398
0.048955306140780815,0.0041885811616916594,0.004,0.0,0.006570579449706655,0.11226710619560677,0.01322256519615581,0.005937096313518487,0.0047052195864118315,0.004153545956128158
0.04549609795215237,0.030885538894646368,0.004,0.0,0.009440316968795251,0.03732516478465751,0.03253328472675427,0.003533726356616509,0.03091463277445611,0.009871237541921735
0.12081873251736007,0.021047932858038097,0.004,0.0,0.0048698636660265745,0.02175871114944423,0.01795115353487641,0.008577920480395239,0.004318429812443502,0.0006572559814119843
0.0009046119280841712,0.004100578278469504,0.004,0.0,0.10628578125533593,0.007323568127455666,0.002221031157172484,0.031104865835536614,0.011356110416507312,0.03670345300143826
