All,Alt,Catalyst,Catalyst_Dead,Gal,Glc,Gul,Ido,Man,Tal
0.06942594899289499,0.004235898758178542,0.004,0.0,0.012183860710944966,0.01190117998196391,0.035428071623062045,0.001976945388791389,0.016518362252222175,0.048329732291919066
0.07535373832458268,0.020824092565167734,0.004,0.0,0.008535360389300679,0.014000933532397796,0.00792482865789614,0.0045887821111927265,0.004361353646072111,0.06441091077339862
0.010735362769149371,0.013403095902929527,0.004,0.0,0.02615057612858989,0.027035341981052192,0.028497522161495682,0.015540358823692214,0.07596169282948045,0.0026760494036086623
0.0027040269162930944,0.012557694921976099,0.004,0.0,0.026123075215543995,0.0026221907745874852,0.0835498307076795,0.04728091165737154,0.0035821108409507113,0.02158015896559759
0.03891668273264874,0.0183135827166525,0.004,0.0,0.01514368269146101,0.002042905791057332,0.032810011062872964,0.05034541231399879,0.006631645085805483,0.035796077605501665
0.0010244563138947307,0.0013376771566817583,0.004,0.0,0.0025441962535107374,8.429932024889488e-5,0.172666801181909,0.012946421274760995,0.008407753977936035,0.0009883945210091166
0.014673839244841294,0.04722370070630931,0.004,0.0,0.010600296332212026,0.03292985687101262,0.037942547799012766,0.006177295062804829,0.024253440265856536,0.026199023717950472
0.020558182560334207,0.029010036994800027,0.004,0.0,0.007139462177356582,0.04986949687964283,0.017518355785231778,0.039432644554406045,0.0252107701968079,0.01126105085141826
0.0067052173430210745,0.0014643476881949274,0.004,0.0,0.01802527645603868,0.013259249363737857,0.009852129410906166,0.02146910389051118,0.005242903291699163,0.12398177255589338
0.013517292849507258,0.06146981067523847,0.004,0.0,0.043973340341637836,0.01123789925254534,0.016159838290161523,0.03007049189636223,0.021088074863726363,0.0024832518308210015
0.033336609847348674,0.006705964741875642,0.004,0.0,0.03443996894987634,0.02787851555117312,0.01605556903390444,0.06231908157633709,0.005005084775492457,0.014259205523984068
0.047594333775545374,0.007624752597757307,0.004,0.0,0.036862186166403,0.020274993530273837,0.005775349740993919,0.016524114648753415,0.007092588731325918,0.05825168080894428
0.00020177408627120762,0.033856013995031096,0.004,0.0,0.007666882973030916,0.0012807776318375973,0.007733572438505246,0.09007993144588447,0.0577682076530292,0.0014128397764036347
0.010594343665357461,0.030483664151210507,0.004,0.0,0.037520417384169544,0.026576519898491704,0.015949742385966383,0.0026807824231019866,0.07541272098865538,0.0007818091030459121
0.00949818980761013,0.0035966417654897053,0.004,0.0,0.008625156562762188,0.1059587320292613,0.010232860112481248,0.03855140172629403,0.0047838522049734435,0.018753165791129203
0.06868599719375537,0.07533487287304966,0.004,0.0,0.0036178080437209398,0.009264368170055135,0.0054758609262110895,0.03445193482847804,0.0015280067743133688,0.0016411511906196461
0.019344919409761727,0.008661635774212717,0.004,0.0,0.022520327969366302,0.03274696056892091,0.08584225669181847,0.01317514042328529,0.007434671100644154,0.010274088061996672
0.0020037983151186285,0.001172047207246965,0.004,0.0,0.03413485218713634,0.003091077701335824,0.11386269104393715,0.004970422695816316,0.030545297372392685,0.010219813477052812
0.08519593255721307,0.026061149710208738,0.004,0.0,0.00018099035306617283,0.000458178672154334,0.0023687551445671523,0.036379350056388975,0.036085369813255254,0.01327027369312623
0.006143516634669251,0.008604240453260055,0.004,0.0,0.005288232632127547,0.01405950499032237,0.009492959280059726,0.008355425352300584,0.1381144798575234,0.009941640799736924
0.019107865276349147,0.05228224283783492,0.004,0.0,0.005069386271006166,0.026825166983702905,0.0006816397664300342,0.008608626314481794,0.07080842198365367,0.016616650566539378
0.04046782417737429,0.012331425587694194,0.004,0.0,0.06334290978443621,0.015162488086892759,0.010436004725343246,0.007530525768149107,0.024902134388238774,0.025826687481872546
0.026249070054016138,0.005314291563007747,0.004,0.0,0.03484645101518995,0.03627990575493665,0.027214272313929165,0.0430810200344805,0.012988687872768662,0.014026301391671069
0.0001618160815333336,0.010476119489819498,0.004,0.0,0.011296784956302715,0.002584878009182452,0.04182414970300914,0.03969416649104812,0.09062231227006777,0.0033397729990420734
0.10272588734329478,0.023031804124329532,0.004,0.0,0.005843742322238844,0.013206930313647308,0.015449166118568034,0.01879042286051545,0.015820238330583637,0.005131808586821106
