All,Alt,Catalyst,Catalyst_Dead,Gal,Glc,Gul,Ido,Man,Tal
0.1287511224583438,0.01747724203444581,0.004,0.0,0.001132425640222115,0.007565035970205662,0.004207329977055394,0.0072864995468705455,0.005979573202355795,0.02760077117050039
0.003951574131044413,0.01877254992443924,0.004,0.0,0.011079082750819612,0.0008781971490413149,0.003941267845171719,0.0013192529521113667,0.00506896289616069,0.15498911235120832
0.014981603476543643,0.09621512220273637,0.004,0.0,0.0079907290913799,0.013625901603826499,0.0032580843055049808,0.005743496880056857,0.02015234525595731,0.03803271718399444
0.07711957684808501,0.034577618361768155,0.004,0.0,0.0008558531372059749,0.011317987379804953,0.015513497547552558,0.05950757683042618,0.00038566550679829874,0.0007222243883667701
0.0011427130958688234,0.00048073325182171697,0.004,0.0,0.135949756543244,0.0011848698680564987,0.008165914845253948,0.022803106179160815,0.00010908188017384285,0.030163824336419856
0.07357485259976415,0.016263021673162008,0.004,0.0,0.0024127712469106293,0.0014874741668446183,0.013958980031077043,0.06614382581102393,0.0022197419905313335,0.023939332480689565
0.030982099994337955,0.006199479991179033,0.004,0.0,0.03254366861209,0.0562171048845663,0.001883112373608318,0.01900332031059083,0.002388036037897958,0.05078317779571448
0.001275651837888297,0.00371841638209207,0.004,0.0,0.0007339680613209314,0.001073192368881592,0.0886662333313917,0.06960861942331215,0.006823812671492732,0.028100105923621388
0.0025245910921902117,0.019650260185027493,0.004,0.0,0.011339655697372927,0.008177748348116532,0.05789968106401705,0.06063814401180374,0.003612043112222242,0.03615787648924978
0.017220500076429855,0.0012740953402739848,0.004,0.0,0.04457833885555984,0.026019807831204493,0.01842085709608552,0.003859467921490559,0.009673055998006249,0.07895387688094949
0.009417634531905035,0.008158926046752397,0.004,0.0,0.11946480143710508,0.010389479729797915,0.016341525425777024,0.01978755085108513,0.006389166881026992,0.010050915096558316
0.025948021598314018,0.10173906998546156,0.004,0.0,0.00014961678459736682,0.002101765270285837,0.003350908206339308,0.004461326863927854,0.0544287349193349,0.007820556371740587
0.013736061675358648,0.017821007409030015,0.004,0.0,0.05315083909155853,0.018247816560639382,0.005878453266458428,0.019654117927048072,0.007834230308813044,0.06367747376114617
0.11328866580107276,0.03382938634500482,0.004,0.0,0.004984384565017522,0.0028449776265578007,0.015267276302641129,0.017324968019860415,0.001069755515347524,0.011390585824518979
0.023899213713776252,0.001980375712496025,0.004,0.0,0.09785146151911125,0.005339682170003133,0.03638431448444867,0.008260100893130128,0.00033050278188429016,0.025954348725143395
0.09175385242609309,0.007355149935765294,0.004,0.0,0.004858172347411729,0.0550533204238998,0.001230771684167195,0.007980275238867905,0.009075794917416998,0.02269266302637928
0.008314624254786119,0.004474305786522685,0.004,0.0,0.014833025355336654,0.13212574564205898,0.0010075624101589494,0.0043497063974354865,0.009327077078539388,0.025567953075159622
0.004118213139773061,0.04256822608596575,0.004,0.0,0.001088819836861468,0.006174910218084873,0.004083018033746607,0.06141065766091336,0.07245586684134644,0.00810028818329823
0.028729028729835022,0.03975509202181996,0.004,0.0,0.045962078396123485,0.00463752771952132,0.017647031916910354,0.004968927604956241,0.017390978290871818,0.04090933531996185
0.0069258369976643915,0.0021496100602109557,0.004,0.0,0.10259353117509105,0.03561212443341954,0.0012831420917806477,0.008442475455556873,0.01276704107122297,0.03022623871505311
0.019133168634774912,0.007993851049875735,0.004,0.0,0.06713507737482187,0.002292420633884538,0.008049778233404015,0.03003894075641372,0.009511938255509032,0.055844825061337415
0.0014010533945253455,0.01881921430397287,0.004,0.0,0.0019928043048573103,0.0033490644556323558,0.04021922312457303,0.02863936430265683,0.01577911508533864,0.08980016102843993
0.0038954369431394055,0.019887127358198874,0.004,0.0,0.05702761413148498,0.010406880227791846,0.011096546668079669,0.0946167972165747,0.0016362963411883252,0.0014333011135200734
0.023718033799407866,0.007422052257884724,0.004,0.0,0.022583691290728177,0.003507506560865768,0.01694120716074521,0.05194516214532411,0.013101585599770952,0.060780761185269594
0.026117699368568406,0.01905838495196166,0.004,0.0,0.028845431951485992,0.012377156165361601,0.012923620167174922,0.08417487220703593,0.006054591295974696,0.010448243892446517
0.02336015470481618,0.005627443937726025,0.004,0.0,0.04822274652036752,0.008480083619384023,0.04374740228609852,0.04853159362002301,0.008541139920506953,0.0134894353910771
0.04576542502591021,0.002522186152231926,0.004,0.0,0.015470964643249365,0.0611547796884088,0.020402964406047365,0.033847773952363075,0.001946124495195686,0.018889781636594213
0.060467397825974455,0.0026404527296396076,0.004,0.0,0.009167469079124102,0.0243980369696792,0.012000581972324053,0.008184111062337688,0.036390686290740805,0.04675126407018261
0.019599259978916053,0.006601286965560893,0.004,0.0,0.027223604255276056,0.020361131716528747,0.040099126854965465,0.019763781023523976,0.029922561087759945,0.03642924811746887
0.0069325493528447045,0.02143122879464689,0.004,0.0,0.006940793268791248,0.001612125515005551,0.0016842104446793049,0.0450872840504184,0.10605235960995403,0.010259448963658832
0.001278865865164899,0.0052853888608048955,0.004,0.0,0.006683977083000759,0.006245252102239193,0.0061057315841223465,0.12809629797559544,0.025981358519215292,0.02032312800985716
0.003596780363422781,0.00799431121025717,0.004,0.0,0.03732738890392208,6.113863014967927e-5,0.0066904869286364506,0.09478936259400335,0.03783224338305196,0.011708287986561067
0.022328264961829748,0.02142613949765459,0.004,0.0,0.02216072630384834,0.0015872951275431248,0.06645225459659088,0.002046650856093933,0.008304216544141096,0.055694452112294665
0.002823751565784038,0.0017479500710766514,0.004,0.0,0.062417598510482404,0.0604156242910866,0.042186919359876555,0.0011458468600964047,0.02607515371535137,0.0031871556262525105
0.12168781742880494,0.0017339185698819822,0.004,0.0,0.015750852882907732,0.029853657185240377,0.0021870724174699674,0.0027624949242582445,0.0051538155211918,0.020870371070246346
0.10405408479434898,0.0020768703060490014,0.004,0.0,0.021554490017310544,0.0071719808113279325,0.05745824801325958,0.0009363886206715305,0.0034458181816442324,0.003302119255381454
0.11225409513856513,0.004110998933540147,0.004,0.0,0.0014476259425087025,0.00604271779611665,0.052617747678345324,0.007593862832018951,0.0033544309556431577,0.01257852072326392
